時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
-111.0,-1.07,0.0,0.0,220116.0,-0.0117,0.7012,-273.56,-4.76,-10.24,3.0,3.0,0.7082,0.082,674.0
-46.5,5.6,0.0,0.0,220136.0,0.0444,-0.0001,-267.75,-2.18,-7.44,3.0,3.0,0.7076,0.1409,544.44
19.0,6.52,0.0,0.0,220156.0,0.1869,0.6693,-240.19,-0.86,-6.21,3.0,3.0,0.6967,0.1612,398.25
38.38,6.27,0.0,0.0,220176.0,0.2564,0.6553,-237.0,0.65,-6.01,3.0,3.0,0.6912,0.1644,254.06
22.06,5.3,0.0,0.0,220195.0,0.3095,0.6395,-240.63,4.21,-5.04,3.0,3.0,0.6848,0.1544,139.44
-3.19,3.53,0.0,0.0,220216.0,0.3452,0.624,-191.81,5.76,-3.94,3.0,3.0,0.6851,0.1489,73.69
-17.06,2.47,0.0,0.0,220235.0,0.3569,0.6177,-96.44,6.02,-2.91,3.0,3.0,0.6859,0.1424,32.94
-10.19,1.65,0.0,0.0,220256.0,0.3696,0.6108,5.63,4.97,-2.34,3.0,3.0,0.6848,0.1458,6.0
0.0,1.32,0.0,0.0,220275.0,0.3674,0.6122,70.62,2.2,-2.22,3.0,3.0,0.684,-0.0001,-7.56
-18.12,1.56,0.0,0.0,220295.0,0.359,0.6157,58.94,3.01,-11.59,3.0,3.0,0.6893,0.1624,29.56
-120.19,5.07,0.0,0.0,220315.0,0.3469,0.6057,92.5,13.84,-8.7,3.0,3.0,0.7025,0.1803,-129.81
-128.13,4.22,0.0,0.0,220336.0,0.2925,0.6146,365.06,7.69,-10.05,3.0,3.0,0.7074,0.2098,-270.13
-55.88,0.33,0.0,0.0,220355.0,0.1995,0.6446,593.75,-4.47,-7.81,3.0,3.0,0.6948,0.2466,-321.06
-9.0,-0.28,0.0,0.0,220376.0,0.1468,0.6594,577.06,-12.47,-1.01,3.0,3.0,0.6796,0.2704,-373.19
-36.44,-4.15,0.0,0.0,220395.0,-0.0072,0.688,456.56,-19.95,2.99,3.0,3.0,0.6639,0.2738,-342.94
-14.94,-6.52,0.0,0.0,220416.0,-0.0724,0.7001,164.5,-18.26,5.35,3.0,3.0,0.6597,0.2527,-205.5
-33.19,-5.35,0.0,0.0,220435.0,-0.0838,0.7028,-153.56,-13.74,2.52,3.0,3.0,0.6685,0.2081,-170.69
-31.25,-8.69,0.0,0.0,220455.0,-0.0649,0.7103,-362.88,0.38,-0.87,3.0,3.0,0.6882,0.1559,-15.38
-87.37,-12.39,0.0,0.0,220475.0,-0.0435,0.7073,-354.75,4.6,-2.59,3.0,3.0,0.698,0.1405,208.5
-64.0,-11.15,0.0,0.0,220495.0,0.0406,0.6905,-202.19,3.87,-4.11,3.0,3.0,0.7063,0.1564,382.06
27.62,-4.93,0.0,0.0,220515.0,0.1027,0.6835,-91.25,1.46,-4.14,3.0,3.0,0.6941,0.1952,442.5
66.62,0.04,0.0,0.0,220534.0,0.1344,0.6797,-118.19,1.48,-16.06,3.0,3.0,0.6849,0.2298,570.94
-43.25,15.8,0.0,0.0,220555.0,0.2565,0.6362,-283.0,18.63,-13.3,3.0,3.0,0.6946,0.2439,174.0
-158.44,19.06,0.0,0.0,220575.0,0.2708,0.6203,94.94,16.27,-10.75,3.0,3.0,0.7008,0.2513,-325.06
-19.94,7.26,0.0,0.0,220595.0,0.1647,0.6521,554.25,5.15,-10.0,3.0,3.0,0.6767,0.2714,-451.0
116.81,-5.17,0.0,0.0,220615.0,0.0414,0.6989,735.25,-18.94,0.95,3.0,3.0,0.627,0.3046,-346.94
157.75,-7.31,0.0,0.0,220635.0,-0.0145,0.7169,458.38,-26.03,6.09,3.0,3.0,0.6016,0.3096,-196.0
57.06,-3.66,0.0,0.0,220655.0,-0.0684,0.7396,-169.06,-13.82,2.8,3.0,3.0,0.6183,0.2535,-208.75
-91.25,-10.82,0.0,0.0,220675.0,-0.0579,0.7417,-499.63,2.85,-1.83,3.0,3.0,0.6597,0.1938,20.62
-202.06,-12.83,0.0,0.0,220695.0,0.0233,0.7144,-400.13,6.37,-3.05,3.0,3.0,0.6838,0.1813,273.5
-81.25,-9.13,0.0,0.0,220715.0,0.0839,0.6976,-152.38,4.87,-3.07,3.0,3.0,0.6848,0.1935,404.06
46.5,-1.72,0.0,0.0,220734.0,0.1105,0.6929,8.25,-4.8,-9.79,3.0,3.0,0.6711,0.2393,522.06
16.62,10.1,0.0,0.0,220754.0,0.2202,0.6436,-350.38,35.38,-18.4,3.0,3.0,0.6931,0.2808,230.31
-251.69,12.26,0.0,0.0,220775.0,0.1995,0.6249,483.63,6.79,-7.62,3.0,3.0,0.6869,0.3127,-104.06
-1.5,8.0,0.0,0.0,220794.0,0.1013,0.6556,828.56,-20.74,1.43,3.0,3.0,0.6064,0.4167,-200.0
146.38,7.13,0.0,0.0,220815.0,0.0093,0.6942,622.81,-26.48,3.46,3.0,3.0,0.5756,0.432,-295.0
124.31,4.98,0.0,0.0,220834.0,-0.0001,-0.0001,-127.37,-16.1,2.08,3.0,3.0,0.5748,0.3677,-365.5
-19.56,-3.83,0.0,0.0,220855.0,-0.0024,0.7335,-596.13,1.43,-3.24,3.0,3.0,0.6273,0.2693,-249.44
-167.69,-13.53,0.0,0.0,220874.0,0.0408,0.7236,-511.56,8.56,-2.73,3.0,3.0,0.6569,0.2211,42.38
-59.25,-12.89,0.0,0.0,220894.0,0.084,0.7137,-188.69,3.73,-11.53,3.0,3.0,0.6558,0.2288,303.5
72.69,-0.6,0.0,0.0,220914.0,0.1544,0.6846,-321.13,33.74,-14.7,3.0,3.0,0.67,0.2421,487.63
-225.56,3.82,0.0,0.0,220934.0,0.1625,0.6553,300.31,8.03,-9.82,3.0,3.0,0.6631,0.3282,-48.13
-50.13,9.19,0.0,0.0,220954.0,0.0701,0.6754,833.13,-18.38,-0.68,3.0,3.0,0.5999,0.3988,-204.0
161.94,5.3,0.0,0.0,220974.0,-0.0325,0.7112,714.94,-29.51,2.78,3.0,3.0,0.5427,0.4225,-205.38
139.13,6.26,0.0,0.0,220994.0,-0.0627,0.7402,-64.31,-20.11,0.55,3.0,3.0,0.5547,0.3555,-395.38
-106.37,-11.1,0.0,0.0,221014.0,-0.0433,0.7518,-592.06,0.94,-2.94,3.0,3.0,0.5831,0.3048,-186.0
-218.69,-15.14,0.0,0.0,221033.0,-0.0204,0.7468,-435.19,5.54,-2.71,3.0,3.0,0.6347,0.2324,144.25
-34.56,-11.2,0.0,0.0,221053.0,0.051,0.7336,-131.31,0.5,-9.15,3.0,3.0,0.6295,0.2502,393.5
114.94,-5.27,0.0,0.0,221074.0,0.1493,0.6866,-607.81,40.17,-22.07,3.0,3.0,0.6712,0.2858,443.38
-242.19,13.54,0.0,0.0,221093.0,0.134,0.6583,710.56,-9.95,-11.98,3.0,3.0,0.6302,0.3935,-3.94
-43.56,15.13,0.0,0.0,221114.0,0.0186,0.6725,941.5,-28.83,4.24,3.0,3.0,0.5978,0.4359,-111.25
0.56,13.16,0.0,0.0,221133.0,-0.0865,0.7029,736.0,-32.48,0.61,3.0,3.0,0.4964,0.4758,-303.38
106.94,9.91,0.0,0.0,221154.0,-0.1027,0.7407,-311.75,-10.37,-3.56,3.0,3.0,0.5313,0.374,-502.81
-193.69,-12.72,0.0,0.0,221173.0,-0.0734,0.759,-699.88,1.07,-5.19,3.0,3.0,0.5944,0.2706,-181.63
-222.38,-17.09,0.0,0.0,221194.0,-0.0203,0.7518,-452.0,9.79,-0.01,3.0,3.0,0.6162,0.2449,174.25
2.69,-12.46,0.0,0.0,221213.0,0.0322,0.7442,-143.0,10.18,-3.35,3.0,3.0,0.6158,0.2565,390.06
42.44,-6.63,0.0,0.0,221233.0,0.0568,0.7374,-368.69,41.44,-25.37,3.0,3.0,0.6523,0.2917,455.06
-440.94,5.84,0.0,0.0,221253.0,0.1421,0.6657,196.13,32.01,-23.93,3.0,3.0,0.6507,0.3657,25.5
-247.38,15.23,0.0,0.0,221274.0,0.0209,0.6599,1041.06,-30.05,-2.02,3.0,3.0,0.5869,0.4551,-285.19
-25.5,12.08,0.0,0.0,221293.0,-0.1277,0.676,1036.25,-32.14,1.74,3.0,3.0,0.4901,0.5037,-335.44
199.19,9.26,0.0,0.0,221314.0,-0.1965,0.704,170.88,-25.88,1.93,3.0,3.0,0.4745,0.451,-504.25
12.5,-1.46,0.0,0.0,221333.0,-0.1872,0.7503,-651.06,-2.11,-4.26,3.0,3.0,0.5364,0.3237,-415.69
-282.0,-18.39,0.0,0.0,221353.0,-0.1394,0.7626,-654.44,6.13,-5.14,3.0,3.0,0.5867,0.2573,43.56
-136.63,-15.67,0.0,0.0,221374.0,-0.0809,0.7572,-299.19,10.62,-5.64,3.0,3.0,0.5982,0.2666,311.88
50.63,-6.83,0.0,0.0,221393.0,-0.0277,0.7474,-81.69,8.46,-3.89,3.0,3.0,0.5983,0.3094,398.44
33.75,-0.87,0.0,0.0,221414.0,0.0397,0.7335,-373.0,42.54,-24.35,3.0,3.0,0.6447,0.3046,394.63
-456.75,4.77,0.0,0.0,221433.0,0.0844,0.6766,199.25,27.44,-12.37,3.0,3.0,0.6342,0.3849,57.5
-172.81,17.5,0.0,0.0,221454.0,-0.0361,0.6689,1009.25,-28.89,1.86,3.0,3.0,0.5688,0.4619,-236.75
14.19,12.27,0.0,0.0,221473.0,-0.1575,0.6833,899.88,-31.65,1.92,3.0,3.0,0.4809,0.4975,-292.31
190.75,9.42,0.0,0.0,221493.0,-0.2035,0.7152,-53.88,-21.12,-0.63,3.0,3.0,0.4855,0.4234,-495.25
-74.06,-6.03,0.0,0.0,221513.0,-0.1867,0.7539,-630.0,-6.08,-2.95,3.0,3.0,0.5449,0.3121,-294.31
-258.19,-16.51,0.0,0.0,221533.0,-0.1387,0.7617,-539.0,5.86,-5.49,3.0,3.0,0.58,0.2686,111.0
-40.06,-13.19,0.0,0.0,221553.0,-0.0811,0.7601,-255.69,10.63,-6.07,3.0,3.0,0.5865,0.2818,290.69
62.38,-5.54,0.0,0.0,221573.0,-0.0316,0.7505,-92.0,7.85,-2.75,3.0,3.0,0.5895,0.3196,365.31
15.25,-0.01,0.0,0.0,221592.0,0.0319,0.7399,-376.88,42.66,-29.5,3.0,3.0,0.6371,0.2993,297.81
-443.56,0.04,0.0,0.0,221613.0,0.0804,0.6834,176.63,29.39,-15.18,3.0,3.0,0.6313,0.3868,100.37
-237.06,19.1,0.0,0.0,221633.0,-0.0555,0.6653,1118.81,-29.59,1.46,3.0,3.0,0.5684,0.4689,-285.44
-96.56,13.34,0.0,0.0,221652.0,-0.1979,0.6678,1002.56,-31.1,0.69,3.0,3.0,0.4658,0.5121,-383.94
175.06,8.58,0.0,0.0,221673.0,-0.2722,0.6934,140.75,-26.31,-0.18,3.0,3.0,0.4499,0.4515,-500.44
9.63,-5.89,0.0,0.0,221692.0,-0.2492,0.7483,-685.13,-8.53,-3.01,3.0,3.0,0.505,0.3343,-352.56
-251.69,-18.7,0.0,0.0,221713.0,-0.1926,0.7686,-671.63,5.51,-8.09,3.0,3.0,0.5555,0.275,113.75
-98.69,-14.37,0.0,0.0,221732.0,-0.1177,0.7668,-396.63,11.27,-8.14,3.0,3.0,0.5772,0.2802,331.31
22.06,-6.57,0.0,0.0,221753.0,-0.0511,0.7566,-199.38,11.15,-7.64,3.0,3.0,0.5846,0.3116,381.13
29.81,-2.08,0.0,0.0,221772.0,0.0041,0.7396,-112.81,8.32,-5.52,3.0,3.0,0.5864,0.3485,363.13
32.75,4.07,0.0,0.0,221792.0,0.0531,0.7267,-111.37,2.22,-34.26,3.0,3.0,0.5987,0.3576,330.63
-69.56,7.58,0.0,0.0,221812.0,0.1076,0.6904,-72.44,8.01,-5.47,3.0,3.0,0.6118,0.3708,75.81
-281.19,18.55,0.0,0.0,221832.0,0.0783,0.6766,524.75,-12.86,-3.93,3.0,3.0,0.6033,0.4285,-243.81
-159.06,15.53,0.0,0.0,221852.0,-0.0538,0.6808,422.06,-10.05,-1.56,3.0,3.0,0.5819,0.4163,-513.0
-118.81,3.63,1.0,0.0,221872.0,-0.1538,0.6988,203.81,-13.91,-0.63,3.0,3.0,0.5849,0.353,-568.94
-229.19,-6.58,1.0,0.0,221892.0,-0.2144,0.7108,-73.69,-8.4,-1.15,3.0,3.0,0.5941,0.2874,-360.06
-128.5,-14.02,1.0,0.0,221912.0,-0.2314,0.7198,-161.31,0.89,-1.04,3.0,3.0,0.5991,0.2633,-95.25
-66.75,-14.09,1.0,0.0,221931.0,-0.2296,0.7211,-72.5,0.65,-2.95,3.0,3.0,0.608,0.2529,106.69
32.06,-12.23,1.0,0.0,221952.0,-0.2083,0.7213,38.38,-6.51,-2.58,3.0,3.0,0.5949,0.2908,273.75
201.88,-5.71,0.0,0.0,221971.0,-0.1917,0.7244,10.31,-12.58,-2.46,3.0,3.0,0.582,0.3147,314.31
328.19,-2.91,0.0,0.0,221991.0,-0.1091,0.7473,-145.88,-12.92,-0.49,3.0,3.0,0.5402,0.36,280.63
360.94,-2.17,0.0,0.0,222012.0,-0.0205,0.7677,-390.06,-6.26,-3.96,3.0,3.0,0.5214,0.3531,233.88
355.0,-5.1,0.0,0.0,222030.0,0.0331,0.7761,-579.75,3.75,-10.24,3.0,3.0,0.5159,0.3276,242.38
246.25,-8.47,0.0,0.0,222052.0,0.2073,0.7693,-634.88,8.35,-12.85,3.0,3.0,0.516,0.3049,329.44
156.44,-8.93,0.0,0.0,222071.0,0.2674,0.7545,-634.0,11.58,-20.61,3.0,3.0,0.5181,0.2985,463.13
15.38,-1.48,0.0,0.0,222091.0,0.4493,0.6477,-758.31,26.17,-27.44,3.0,3.0,0.5412,0.3264,609.13
-327.88,16.26,0.0,0.0,222112.0,0.5287,0.5484,-367.19,22.79,-19.15,3.0,3.0,0.5615,0.3582,94.69
-313.5,29.85,0.0,0.0,222132.0,0.4942,0.5261,143.31,12.9,-15.07,3.0,3.0,0.6256,0.3609,-806.06
-374.88,21.97,0.0,0.0,222152.0,0.3298,0.5768,501.25,-4.56,-22.41,3.0,3.0,0.6899,0.317,-1310.44
-244.5,-4.52,0.0,0.0,222172.0,0.1086,0.6457,550.0,-8.3,-25.73,3.0,3.0,0.7006,0.2356,-1339.19
-59.13,-24.04,0.0,0.0,222191.0,-0.1021,0.6953,488.88,-9.19,-22.33,3.0,3.0,0.6536,0.1566,-1117.81
167.94,-33.69,0.0,0.0,222212.0,-0.2723,0.7317,592.88,-16.59,-15.23,3.0,3.0,0.5575,0.1492,-553.38
473.19,-32.14,0.0,0.0,222231.0,-0.3672,0.7592,523.88,-31.44,1.44,3.0,3.0,0.4691,0.2085,50.06
549.19,-22.04,0.0,0.0,222252.0,-0.3591,0.7844,7.25,-31.38,4.09,3.0,3.0,0.4376,0.2607,363.63
393.19,-9.76,0.0,0.0,222271.0,-0.2341,0.8224,-796.63,-18.96,-12.17,3.0,3.0,0.4652,0.2594,465.75
161.56,-9.19,0.0,0.0,222291.0,-0.0244,0.8338,-1267.0,11.22,-32.98,3.0,3.0,0.5281,0.2336,639.94
-137.56,-7.61,0.0,0.0,222312.0,0.2064,0.7639,-1288.13,20.0,-44.11,3.0,3.0,0.5986,0.2437,958.75
-493.13,1.72,0.0,0.0,222331.0,0.4111,0.6182,-955.88,20.76,-39.49,3.0,3.0,0.6124,0.2932,953.38
-369.0,29.78,0.0,0.0,222351.0,0.5288,0.5023,-408.5,19.93,-22.31,3.0,3.0,0.6163,0.3235,158.31
-265.0,29.84,0.0,0.0,222371.0,0.5053,0.4803,107.75,11.04,-12.62,3.0,3.0,0.6725,0.3137,-875.56
-176.88,18.99,0.0,0.0,222391.0,0.3431,0.5482,481.25,-0.85,-23.12,3.0,3.0,0.7257,0.2575,-1380.56
3.44,-14.26,0.0,0.0,222411.0,0.1203,0.6365,595.88,-6.83,-27.18,3.0,3.0,0.7128,0.1889,-1285.31
214.63,-25.8,0.0,0.0,222431.0,-0.0947,0.7112,766.69,-13.06,-22.24,3.0,3.0,0.6195,0.1711,-861.69
543.94,-29.94,0.0,0.0,222451.0,-0.2611,0.7669,885.38,-33.0,-5.68,3.0,3.0,0.4908,0.2241,-254.75
674.31,-21.21,0.0,0.0,222471.0,-0.3254,0.7955,429.19,-31.7,6.3,3.0,3.0,0.4125,0.2795,138.5
485.5,-6.53,0.0,0.0,222491.0,-0.2639,0.8279,-467.63,-26.09,1.39,3.0,3.0,0.4254,0.2674,207.63
82.19,-8.41,0.0,0.0,222511.0,-0.098,0.8463,-1187.25,9.72,-23.33,3.0,3.0,0.5132,0.2217,458.94
-320.06,-11.2,0.0,0.0,222531.0,0.1083,0.7905,-1216.5,16.68,-35.68,3.0,3.0,0.6079,0.2221,868.13
-554.88,-4.98,0.0,0.0,222551.0,0.3106,0.6617,-944.88,14.39,-41.59,3.0,3.0,0.6447,0.2756,1071.88
-449.5,21.71,0.0,0.0,222571.0,0.4653,0.5318,-561.06,14.42,-26.82,3.0,3.0,0.6403,0.3126,538.44
-260.75,30.05,0.0,0.0,222590.0,0.5096,0.4668,-185.56,12.59,-10.8,3.0,3.0,0.6747,0.305,-419.5
-163.56,27.95,0.0,0.0,222611.0,0.422,0.489,167.31,5.8,-11.83,3.0,3.0,0.7416,0.2571,-1147.69
-82.5,-3.55,0.0,0.0,222630.0,0.2372,0.5567,421.31,-0.24,-20.3,3.0,3.0,0.7653,0.197,-1283.56
163.38,-18.85,0.0,0.0,222651.0,0.0209,0.6442,742.63,-7.05,-22.03,3.0,3.0,0.6998,0.1802,-992.38
484.94,-28.07,0.0,0.0,222670.0,-0.1703,0.7208,970.06,-28.01,-11.87,3.0,3.0,0.5785,0.2325,-407.63
637.63,-21.38,0.0,0.0,222691.0,-0.2787,0.7606,744.31,-32.11,-0.9,3.0,3.0,0.4747,0.2993,-18.56
547.25,-8.13,0.0,0.0,222710.0,-0.2797,0.7912,-7.13,-31.94,0.49,3.0,3.0,0.4341,0.3053,34.75
351.94,-8.55,0.0,0.0,222730.0,-0.1678,0.8351,-893.5,-21.11,-10.91,3.0,3.0,0.4661,0.2458,146.81
62.13,-16.08,0.0,0.0,222750.0,0.0234,0.842,-1271.13,9.83,-27.59,3.0,3.0,0.5225,0.1953,485.5
-134.38,-15.48,0.0,0.0,222770.0,0.2425,0.7768,-1244.38,24.22,-41.7,3.0,3.0,0.5696,0.2014,866.81
-374.88,-2.35,0.0,0.0,222790.0,0.4366,0.6525,-865.94,22.57,-36.45,3.0,3.0,0.5638,0.2634,980.81
-285.13,13.19,0.0,0.0,222811.0,0.5597,0.5504,-336.69,16.31,-19.91,3.0,3.0,0.5272,0.3256,551.69
-166.19,29.98,0.0,0.0,222830.0,0.5838,0.5162,94.56,9.96,-10.56,3.0,3.0,0.5343,0.3549,-218.31
-177.56,29.07,0.0,0.0,222850.0,0.5123,0.549,325.0,-1.26,-9.3,3.0,3.0,0.5884,0.3391,-803.19
-170.13,8.47,0.0,0.0,222870.0,0.382,0.6108,369.13,-5.03,-11.06,3.0,3.0,0.6404,0.2878,-943.81
-86.69,-8.88,0.0,0.0,222889.0,0.2432,0.6649,321.0,-5.39,-7.41,3.0,3.0,0.6681,0.2297,-802.19
-42.44,-14.17,0.0,0.0,222910.0,0.1241,0.7003,294.63,-4.68,-3.95,3.0,3.0,0.6696,0.1899,-557.19
36.0,-18.35,0.0,0.0,222929.0,0.0343,0.7283,319.63,-7.27,0.15,3.0,3.0,0.6444,0.184,-240.63
175.75,-18.05,0.0,0.0,222950.0,-0.0117,0.7534,245.38,-10.62,2.22,3.0,3.0,0.6147,0.2051,74.56
180.31,-12.54,0.0,0.0,222969.0,-0.0019,0.7665,15.31,-12.03,1.17,3.0,3.0,0.5978,0.2304,288.31
129.25,-8.36,0.0,0.0,222990.0,0.0612,0.7634,-271.38,-5.71,-3.09,3.0,3.0,0.5978,0.2485,419.56
49.19,-2.61,0.0,0.0,223009.0,0.1541,0.7437,-374.25,-3.63,-4.69,3.0,3.0,0.5934,0.2679,485.94
79.37,-0.06,0.0,0.0,223029.0,0.2544,0.7164,-388.06,-0.62,-8.81,3.0,3.0,0.5796,0.2848,467.69
95.87,4.91,0.0,0.0,223049.0,0.3452,0.6866,-359.0,0.11,-8.42,3.0,3.0,0.5646,0.2872,337.94
88.44,5.49,0.0,0.0,223070.0,0.4203,0.655,-379.56,4.51,-8.82,3.0,3.0,0.5609,0.2746,203.25
25.56,5.6,0.0,0.0,223089.0,0.4755,0.6219,-335.69,7.74,-6.48,3.0,3.0,0.5648,0.2552,67.06
21.0,4.19,0.0,0.0,223110.0,0.5037,0.6032,-194.0,9.68,-4.33,3.0,3.0,0.5712,0.2365,-57.38
21.25,2.43,0.0,0.0,223128.0,0.503,0.6037,-16.06,8.32,-3.92,3.0,3.0,0.5779,0.2238,-134.63
23.75,0.26,0.0,0.0,223149.0,0.4815,0.618,112.62,5.31,-0.61,3.0,3.0,0.5818,0.2207,-141.38
29.12,-0.06,0.0,0.0,223168.0,0.4661,0.6289,215.19,0.82,1.22,3.0,3.0,0.5818,0.2231,-140.88
28.19,-3.89,0.0,0.0,223188.0,0.4048,0.6738,296.06,-9.32,3.67,3.0,3.0,0.5667,0.232,-77.5
99.62,-11.98,0.0,0.0,223208.0,0.3867,0.6989,130.88,-18.92,2.54,3.0,3.0,0.5526,0.2383,248.0
146.94,-6.86,0.0,0.0,223227.0,0.4066,0.6974,-362.56,-8.63,-6.36,3.0,3.0,0.5192,0.2477,424.56
55.63,2.31,0.0,0.0,223248.0,0.538,0.6257,-512.94,6.99,-6.95,3.0,3.0,0.5035,0.2347,283.31
52.0,7.01,0.0,0.0,223267.0,0.6026,0.5818,-358.38,9.23,-4.96,3.0,3.0,0.4929,0.2178,114.94
64.44,3.71,0.0,0.0,223288.0,0.6318,0.5636,-135.06,7.13,-3.47,3.0,3.0,0.4811,0.2089,60.75
88.19,4.38,0.0,0.0,223308.0,0.6414,0.5662,-5.38,-2.54,1.26,3.0,3.0,0.4753,0.2051,-25.69
118.81,2.19,0.0,0.0,223327.0,0.6425,0.5714,-81.94,3.73,-2.56,3.0,3.0,0.4761,0.1896,-68.81
-41.31,-1.46,0.0,0.0,223347.0,0.6425,0.5651,6.81,5.28,-3.12,3.0,3.0,0.4839,0.1845,-24.81
7.63,1.81,0.0,0.0,223368.0,0.6288,0.5781,129.69,-2.78,-1.39,3.0,3.0,0.4858,0.1854,-122.87
0.37,-3.31,0.0,0.0,223387.0,0.617,0.5873,111.81,-1.02,0.37,3.0,3.0,0.4924,0.1926,25.44
-15.13,-1.3,0.0,0.0,223408.0,0.6049,0.5988,59.25,-3.24,-0.73,3.0,3.0,0.4856,0.1994,67.81
10.69,5.64,0.0,0.0,223427.0,-0.0001,-0.0001,-56.31,-1.27,-1.01,3.0,3.0,0.4844,0.2017,-39.81
-29.75,1.41,0.0,0.0,223448.0,0.6093,0.5895,-33.38,3.69,-1.0,3.0,3.0,0.498,0.1931,-67.69
-27.75,-0.45,0.0,0.0,223467.0,0.6052,0.5903,91.12,2.74,-2.05,3.0,3.0,0.4996,0.1938,-42.38
12.63,-1.39,0.0,0.0,223488.0,0.5895,0.6041,142.38,0.65,-1.2,3.0,3.0,0.4974,0.2101,-0.56
-32.31,-0.64,0.0,0.0,223507.0,0.5665,0.6213,131.0,-2.91,-1.13,3.0,3.0,0.4945,0.2233,8.56
-20.25,0.79,0.0,0.0,223526.0,0.561,0.6252,65.5,-3.79,-1.27,3.0,3.0,0.4948,0.2266,-26.69
-17.56,0.61,0.0,0.0,223547.0,0.5518,0.6295,1.37,-2.37,-0.68,3.0,3.0,0.5012,0.2214,-50.88
3.81,-1.02,0.0,0.0,223567.0,0.5509,0.6296,-39.56,-0.64,-0.8,3.0,3.0,0.5041,0.2171,-37.69
6.25,-2.34,0.0,0.0,223587.0,0.5516,0.6277,-31.94,1.06,-0.64,3.0,3.0,0.5126,0.2103,-36.81
-62.0,-2.77,0.0,0.0,223607.0,0.5417,0.6185,41.88,8.3,-1.64,3.0,3.0,0.5286,0.224,-63.56
-54.56,-9.79,0.0,0.0,223627.0,0.5287,0.6251,282.69,-1.61,-1.17,3.0,3.0,0.5097,0.2664,193.31
-12.94,-7.0,0.0,0.0,223647.0,0.5078,0.6473,242.38,-11.5,-1.04,3.0,3.0,0.4641,0.3128,380.38
85.81,6.34,0.0,0.0,223667.0,0.5198,0.6454,-70.37,-13.37,-3.16,3.0,3.0,0.4325,0.3264,269.75
89.5,10.72,0.0,0.0,223687.0,0.5876,0.6049,-309.44,3.35,-4.18,3.0,3.0,0.4363,0.312,58.88
5.19,4.22,0.0,0.0,223707.0,0.6176,0.5764,-243.44,7.45,-5.21,3.0,3.0,0.4458,0.2917,-20.81
38.06,-2.69,0.0,0.0,223726.0,0.6263,0.5691,-125.56,2.96,-1.17,3.0,3.0,0.4424,0.2827,66.81
47.88,-4.86,0.0,0.0,223747.0,0.6516,0.5505,-100.19,-0.6,0.98,3.0,3.0,0.4324,0.2897,166.0
-28.75,-0.63,0.0,0.0,223766.0,0.6619,0.5394,-93.12,1.03,-1.39,3.0,3.0,0.4243,0.2941,167.94
44.19,4.93,0.0,0.0,223787.0,0.6915,0.5168,-70.19,-0.81,-0.46,3.0,3.0,0.407,0.3002,68.37
-36.69,6.42,0.0,0.0,223807.0,0.6949,0.5019,-51.13,5.34,-3.27,3.0,3.0,0.4242,0.309,-99.44
-112.0,4.38,0.0,0.0,223826.0,0.6875,0.5019,73.56,0.0,-3.43,3.0,3.0,0.4464,0.3044,-188.56
-64.94,-3.84,0.0,0.0,223846.0,0.6555,0.5142,20.56,-1.03,0.15,3.0,3.0,0.4714,0.3126,-87.12
-158.94,-3.75,0.0,0.0,223866.0,0.6475,0.5107,26.19,0.19,-0.01,3.0,3.0,0.4774,0.3157,-33.31
-12.13,-4.66,0.0,0.0,223886.0,0.6387,0.5126,19.69,-2.9,0.49,3.0,3.0,0.4771,0.3195,44.31
-4.06,-4.08,0.0,0.0,223906.0,0.6449,0.5067,-45.19,-1.99,-1.04,3.0,3.0,0.4739,0.3206,88.62
34.19,-1.89,0.0,0.0,223926.0,-0.0001,-0.0001,-41.56,0.28,0.16,3.0,3.0,0.4622,0.3203,125.75
74.37,-1.02,0.0,0.0,223946.0,0.6743,0.4969,-5.31,-0.3,-2.27,3.0,3.0,0.4297,0.3219,133.31
96.94,4.22,0.0,0.0,223966.0,0.688,0.4989,-4.0,-4.42,-3.05,3.0,3.0,0.42,0.3184,11.38
193.69,2.33,0.0,0.0,223986.0,0.7033,0.5008,-121.19,-6.67,-1.8,3.0,3.0,0.414,0.283,-7.38
47.06,-3.2,0.0,0.0,224006.0,0.723,0.4798,-216.88,-0.75,-2.19,3.0,3.0,0.4159,0.2722,60.56
8.19,-4.58,0.0,0.0,224025.0,0.7341,0.4652,-185.69,3.81,-1.32,3.0,3.0,0.4061,0.2645,150.44
47.75,-3.14,0.0,0.0,224046.0,0.7668,0.4312,-97.56,1.09,-0.84,3.0,3.0,0.3835,0.2673,192.19
22.5,0.55,0.0,0.0,224066.0,0.786,0.4122,-84.62,-1.33,-1.93,3.0,3.0,0.3718,0.272,197.06
11.75,2.4,0.0,0.0,224086.0,0.8065,0.3903,-123.06,-2.4,-1.17,3.0,3.0,0.3422,0.2709,146.06
42.38,2.28,0.0,0.0,224106.0,0.8262,0.3644,-171.31,-1.51,-1.52,3.0,3.0,0.3365,0.2672,100.31
42.25,1.94,0.0,0.0,224125.0,0.8357,0.35,-191.0,0.27,-2.02,3.0,3.0,0.3273,0.2536,80.75
