時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
-0.12,0.06,0.19,-0.02,0.0,0.0,0.0,3.0,1.0,0.0,16063.0,0.5264,0.2909,-0.7989,0.0001
-0.19,0.0,0.0,-0.01,0.01,0.0,0.0,3.0,1.0,0.0,16072.0,0.5264,0.2909,-0.7989,0.0001
-0.06,0.06,-0.19,-0.02,0.02,0.0,0.0,3.0,1.0,0.0,16082.0,0.5264,0.2909,-0.7989,0.0001
0.06,0.0,-0.12,-0.01,0.0,0.01,0.0,3.0,1.0,0.0,16093.0,0.5264,0.2909,-0.7989,0.0001
-0.06,0.12,0.06,-0.02,0.0,0.03,0.0,3.0,1.0,0.0,16103.0,0.5264,0.2909,-0.7989,0.0001
-0.19,0.25,0.25,0.0,0.0,-0.02,0.0,3.0,1.0,0.0,16112.0,0.5264,0.2909,-0.7989,0.0001
-0.06,-0.12,0.19,-0.01,0.02,0.0,0.0,3.0,1.0,0.0,16122.0,0.5264,0.2909,-0.7989,0.0001
0.0,0.19,-0.19,0.0,0.0,-0.01,0.0,3.0,1.0,0.0,16133.0,0.5264,0.2909,-0.7989,0.0001
-0.06,0.06,0.0,-0.01,0.0,0.0,0.0,3.0,1.0,0.0,16143.0,0.5264,0.2909,-0.7989,0.0001
0.06,0.06,0.19,-0.01,-0.01,-0.01,0.0,3.0,1.0,0.0,16152.0,0.5264,0.2909,-0.7989,0.0001
0.12,-0.12,0.19,0.0,0.0,-0.02,0.0,3.0,1.0,0.0,16162.0,0.5264,0.2909,-0.7989,0.0001
0.0,0.0,-0.06,0.0,0.01,-0.01,0.0,3.0,1.0,0.0,16173.0,0.5264,0.2909,-0.7989,0.0001
0.0,0.0,-0.06,-0.02,0.0,0.0,0.0,3.0,1.0,0.0,16183.0,0.5264,0.2909,-0.7989,0.0001
0.12,0.0,-0.12,-0.02,0.0,0.01,0.0,3.0,1.0,0.0,16192.0,0.5264,0.2909,-0.7989,0.0001
0.0,0.06,0.31,0.0,0.0,0.0,0.0,3.0,1.0,0.0,16202.0,0.5264,0.2909,-0.7989,0.0001
0.0,0.0,0.19,0.0,0.02,-0.02,0.0,3.0,1.0,0.0,16212.0,0.5264,0.2909,-0.7989,0.0001
-0.06,0.12,-0.12,0.0,0.0,0.0,0.0,3.0,1.0,0.0,16222.0,0.5264,0.2909,-0.7989,0.0001
-0.12,-0.12,-0.12,0.0,-0.02,0.01,0.0,3.0,1.0,0.0,16233.0,0.5264,0.2909,-0.7989,0.0001
0.25,0.06,0.0,-0.02,0.01,-0.01,0.0,3.0,1.0,0.0,16242.0,0.5264,0.2909,-0.7989,0.0001
0.0,0.06,0.19,0.0,0.01,0.0,0.0,3.0,1.0,0.0,16252.0,0.5264,0.2909,-0.7989,0.0001
-0.06,-0.06,0.19,0.0,0.01,-0.02,0.0,3.0,1.0,0.0,16262.0,0.5264,0.2909,-0.7989,0.0001
0.0,-0.19,0.06,0.0,0.0,-0.02,0.0,3.0,1.0,0.0,16272.0,0.5264,0.2909,-0.7989,0.0001
-0.06,-0.06,0.06,-0.03,0.01,0.0,0.0,3.0,1.0,0.0,16282.0,0.5264,0.2909,-0.7989,0.0001
0.06,-0.06,-0.12,0.0,0.0,0.01,0.0,3.0,1.0,0.0,16292.0,0.5264,0.2909,-0.7989,0.0001
0.06,0.25,0.19,-0.01,0.01,0.0,0.0,3.0,1.0,0.0,16302.0,0.5264,0.2909,-0.7989,0.0001
0.06,0.0,0.25,0.0,0.0,0.0,0.0,3.0,1.0,0.0,16312.0,0.5264,0.2909,-0.7989,0.0001
0.12,0.19,-0.12,-0.01,0.0,0.0,0.0,3.0,1.0,0.0,16322.0,0.5264,0.2909,-0.7989,0.0001
-0.06,0.06,-0.25,-0.02,0.0,0.01,0.0,3.0,1.0,0.0,16332.0,0.5264,0.2909,-0.7989,0.0001
-0.12,0.12,0.06,0.0,0.01,0.0,0.0,3.0,1.0,0.0,16343.0,0.5264,0.2909,-0.7989,0.0001
0.0,0.06,0.19,0.0,0.01,0.0,0.0,3.0,1.0,0.0,16352.0,0.5264,0.2909,-0.7989,0.0001
-0.12,0.19,0.12,-0.01,0.0,-0.02,0.0,3.0,1.0,0.0,16362.0,0.5264,0.2909,-0.7989,0.0001
0.06,0.0,0.0,-0.02,0.0,0.0,0.0,3.0,1.0,0.0,16372.0,0.5264,0.2909,-0.7989,0.0001
-0.12,0.0,-0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0,16382.0,0.5264,0.2909,-0.7989,0.0001
-0.06,0.06,0.12,-0.01,0.0,0.0,0.0,3.0,1.0,0.0,16392.0,0.5264,0.2909,-0.7989,0.0001
-0.06,0.06,-0.06,0.0,0.0,-0.02,0.0,3.0,1.0,0.0,16402.0,0.5264,0.2909,-0.7989,0.0001
0.0,0.12,-0.25,-0.02,0.0,-0.01,0.0,3.0,1.0,0.0,16412.0,0.5264,0.2909,-0.7989,0.0001
0.06,0.12,0.06,0.0,0.0,-0.02,0.0,3.0,1.0,0.0,16421.0,0.5264,0.2909,-0.7989,0.0001
0.06,0.19,0.06,0.0,0.01,0.0,0.0,3.0,1.0,0.0,16432.0,0.5264,0.2909,-0.7989,0.0001
0.06,0.19,0.0,0.01,0.0,0.0,0.0,3.0,1.0,0.0,16442.0,0.5264,0.2909,-0.7989,0.0001
-0.06,0.19,0.0,0.0,0.01,0.0,0.0,3.0,1.0,0.0,16452.0,0.5264,0.2909,-0.7989,0.0001
-0.06,0.0,0.06,0.0,0.01,-0.01,0.0,3.0,1.0,0.0,16461.0,0.5264,0.2909,-0.7989,0.0001
-0.06,-0.06,0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0,16472.0,0.5264,0.2909,-0.7989,0.0001
0.06,-0.12,0.06,-0.01,0.0,0.0,0.0,3.0,1.0,0.0,16482.0,0.5264,0.2909,-0.7989,0.0001
-0.06,0.0,0.0,0.0,0.0,0.01,0.0,3.0,1.0,0.0,16492.0,0.5264,0.2909,-0.7989,0.0001
0.06,0.19,-0.12,-0.02,0.0,-0.01,0.0,3.0,1.0,0.0,16501.0,0.5264,0.2909,-0.7989,0.0001
0.12,0.0,0.0,-0.01,0.0,-0.01,0.0,3.0,1.0,0.0,16512.0,0.5264,0.2909,-0.7989,0.0001
0.06,0.12,0.0,-0.02,0.0,0.0,0.0,3.0,1.0,0.0,16522.0,0.5264,0.2909,-0.7989,0.0001
-0.06,0.19,0.0,-0.01,-0.01,-0.02,0.0,3.0,1.0,0.0,16532.0,0.5264,0.2909,-0.7989,0.0001
-0.12,-0.06,0.0,0.0,0.01,-0.03,0.0,3.0,1.0,0.0,16541.0,0.5264,0.2909,-0.7989,0.0001
0.0,0.06,-0.12,0.0,-0.01,-0.01,0.0,3.0,1.0,0.0,16551.0,0.5264,0.2909,-0.7989,0.0001
0.06,-0.06,-0.06,0.01,0.0,0.0,0.0,3.0,1.0,0.0,16562.0,0.5264,0.2909,-0.7989,0.0001
-0.06,0.0,0.0,0.0,0.0,0.01,0.0,3.0,1.0,0.0,16572.0,0.5264,0.2909,-0.7989,0.0001
