時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,0.0,1.0,3480.0,0.2755,0.0,0.06,0.0,0.0,3.0,0.0,0.5524,-0.7867,0.06,0.0
0.0,0.0,1.0,3501.0,0.2755,0.0,-0.12,0.03,-0.01,3.0,0.0,0.5524,-0.7867,-0.06,-0.19
0.0,0.0,1.0,3520.0,0.2755,0.0,-0.12,0.01,0.0,3.0,0.0,0.5524,-0.7867,0.12,0.06
0.0,0.0,1.0,3540.0,0.2755,0.0,0.0,0.01,0.0,3.0,0.0,0.5524,-0.7867,-0.19,0.0
0.01,0.0,1.0,3560.0,0.2755,0.0,0.25,0.0,0.01,3.0,0.0,0.5524,-0.7867,-0.19,0.25
0.02,0.0,1.0,3580.0,0.2755,0.0,-0.06,0.02,-0.01,3.0,0.0,0.5524,-0.7867,-0.12,0.06
0.0,0.0,1.0,3600.0,0.2755,0.0,0.06,0.01,0.01,3.0,0.0,0.5524,-0.7867,-0.19,0.12
0.01,0.0,1.0,3620.0,0.2755,0.0,-0.19,0.01,0.0,3.0,0.0,0.5524,-0.7867,0.0,-0.19
0.0,0.0,1.0,3640.0,0.2755,0.0,-0.12,0.03,0.0,3.0,0.0,0.5524,-0.7867,0.0,0.06
0.01,0.0,1.0,3660.0,0.2755,0.0,0.0,0.0,0.0,3.0,0.0,0.5524,-0.7867,0.0,0.12
0.01,0.0,1.0,3680.0,0.2755,0.0,-0.06,0.01,-0.01,3.0,0.0,0.5524,-0.7867,0.12,-0.12
0.0,0.0,1.0,3700.0,0.2755,0.0,0.0,0.02,-0.01,3.0,0.0,0.5524,-0.7867,-0.06,0.12
-0.01,0.0,1.0,3720.0,0.2755,0.0,0.0,0.03,0.0,3.0,0.0,0.5524,-0.7867,-0.12,0.06
0.0,0.0,1.0,3740.0,0.2755,0.0,0.06,0.01,0.0,3.0,0.0,0.5524,-0.7867,0.06,-0.06
0.0,0.0,1.0,3760.0,0.2755,0.0,-0.06,0.0,0.0,3.0,0.0,0.5524,-0.7867,0.0,0.0
0.0,0.0,1.0,3779.0,0.2755,0.0,-0.12,0.0,0.01,3.0,0.0,0.5524,-0.7867,0.06,-0.25
0.0,0.0,1.0,3800.0,0.2755,0.0,-0.25,0.0,-0.01,3.0,0.0,0.5524,-0.7867,-0.06,0.19
0.0,0.0,1.0,3820.0,0.2755,0.0,0.12,-0.01,0.03,3.0,0.0,0.5524,-0.7867,-0.12,-0.06
0.0,0.0,1.0,3840.0,0.2755,0.0,0.19,0.0,-0.01,3.0,0.0,0.5524,-0.7867,-0.12,0.06
0.0,0.0,1.0,3860.0,0.2755,0.0,0.06,0.0,0.0,3.0,0.0,0.5524,-0.7867,0.06,0.06
0.0,0.0,1.0,3879.0,0.2755,0.0,0.12,0.01,-0.02,3.0,0.0,0.5524,-0.7867,-0.06,0.0
0.01,0.0,1.0,3899.0,0.2755,0.0,-0.31,0.0,0.0,3.0,0.0,0.5524,-0.7867,0.0,0.06
0.01,0.0,1.0,3919.0,0.2755,0.0,0.0,0.02,0.0,3.0,0.0,0.5524,-0.7867,0.06,-0.06
0.01,0.0,1.0,3939.0,0.2755,0.0,-0.06,0.02,0.01,3.0,0.0,0.5524,-0.7867,-0.19,0.0
0.0,0.0,1.0,3959.0,0.2755,0.0,0.06,0.01,0.01,3.0,0.0,0.5524,-0.7867,-0.12,0.0
0.0,0.0,1.0,3979.0,0.2755,0.0,0.19,0.03,-0.04,3.0,0.0,0.5524,-0.7867,-0.06,0.0
0.0,0.0,1.0,3999.0,0.2755,0.0,0.25,0.0,0.0,3.0,0.0,0.5524,-0.7867,0.06,0.06
0.01,0.0,1.0,4019.0,0.2755,0.0,-0.12,0.01,0.0,3.0,0.0,0.5524,-0.7867,0.0,0.12
0.02,0.0,1.0,4039.0,0.2755,0.0,0.06,0.02,-0.01,3.0,0.0,0.5524,-0.7867,0.0,-0.06
0.01,0.0,1.0,4060.0,0.2755,0.0,0.06,0.01,0.0,3.0,0.0,0.5524,-0.7867,-0.12,0.0
0.02,0.0,1.0,4079.0,0.2755,0.0,0.0,0.0,-0.03,3.0,0.0,0.5524,-0.7867,0.19,0.06
0.0,0.0,1.0,4099.0,0.2755,0.0,-0.06,0.0,0.0,3.0,0.0,0.5524,-0.7867,0.0,0.06
0.0,0.0,1.0,4119.0,0.2755,0.0,0.06,0.0,0.02,3.0,0.0,0.5524,-0.7867,-0.06,-0.06
0.0,0.0,1.0,4139.0,0.2755,0.0,-0.06,0.01,0.01,3.0,0.0,0.5524,-0.7867,-0.06,0.0
0.01,0.0,1.0,4159.0,0.2755,0.0,0.0,0.0,0.0,3.0,0.0,0.5524,-0.7867,0.0,0.0
0.02,0.0,1.0,4178.0,0.2755,0.0,-0.06,0.01,-0.02,3.0,0.0,0.5524,-0.7867,-0.12,0.19
0.01,0.0,1.0,4199.0,0.2755,0.0,0.06,0.01,0.0,3.0,0.0,0.5524,-0.7867,-0.12,0.12
0.0,0.0,1.0,4218.0,0.2755,0.0,0.25,0.0,0.0,3.0,0.0,0.5524,-0.7867,-0.12,0.12
0.0,0.0,1.0,4239.0,0.2755,0.0,-0.12,0.03,-0.01,3.0,0.0,0.5524,-0.7867,0.06,0.19
0.01,0.0,1.0,4258.0,0.2755,0.0,-0.19,0.01,-0.01,3.0,0.0,0.5524,-0.7867,0.06,-0.06
0.03,0.0,1.0,4279.0,0.2755,0.0,-0.19,0.01,0.0,3.0,0.0,0.5524,-0.7867,0.0,0.0
