時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
-0.03,0.0,1.0,2861.0,-0.0001,-0.0001,0.44,0.0,0.0,3.0,0.0,0.5529,-0.0001,-0.06,0.19
-0.03,0.0,1.0,2881.0,0.2757,-0.0013,0.06,-0.03,-0.02,3.0,0.0,0.5529,-0.7863,0.19,-1.63
-0.02,0.0,1.0,2902.0,0.2759,-0.0014,-0.19,0.04,-0.01,3.0,0.0,0.5529,-0.0001,0.25,1.56
-0.07,0.0,1.0,2920.0,0.2758,-0.0013,-0.06,0.03,0.01,3.0,0.0,0.5529,-0.0001,-0.19,-0.56
-0.01,0.0,1.0,2940.0,-0.0001,-0.0001,0.37,-0.01,0.0,3.0,0.0,0.5529,-0.0001,-0.31,-0.31
-0.01,0.0,1.0,2960.0,-0.0001,-0.0001,0.25,0.02,0.01,3.0,0.0,0.5529,-0.0001,0.12,0.56
-0.04,0.0,1.0,2980.0,-0.0001,-0.0001,0.19,0.01,-0.01,3.0,0.0,0.5529,-0.0001,-0.12,0.25
-0.05,0.0,1.0,3001.0,-0.0001,-0.0001,0.0,0.0,0.0,3.0,0.0,0.5529,-0.0001,-0.06,-0.81
-0.01,0.0,1.0,3020.0,-0.0001,-0.0001,-0.19,0.01,-0.01,3.0,0.0,0.5529,-0.0001,0.25,0.25
-0.04,0.0,1.0,3041.0,-0.0001,-0.0001,-0.06,0.02,0.0,3.0,0.0,0.5529,-0.0001,0.0,0.88
-0.02,0.0,1.0,3061.0,0.2758,-0.0013,0.12,-0.01,0.01,3.0,0.0,0.5529,-0.7863,-0.12,-1.12
-0.01,0.0,1.0,3081.0,0.2759,-0.0014,0.12,-0.01,-0.03,3.0,0.0,0.5529,-0.7863,0.12,0.63
-0.05,0.0,1.0,3101.0,0.2758,-0.0013,0.0,0.03,-0.02,3.0,0.0,0.5529,-0.7863,0.06,0.44
-0.04,0.0,1.0,3121.0,0.2758,-0.0013,0.06,0.0,-0.01,3.0,0.0,0.5529,-0.7863,-0.06,-0.94
-0.01,0.0,1.0,3141.0,0.2758,-0.0013,-0.25,0.0,0.0,3.0,0.0,0.5529,-0.7863,0.31,0.31
-0.03,0.0,1.0,3161.0,0.2759,-0.0014,-0.12,0.03,0.03,3.0,0.0,0.5529,-0.7863,-0.25,0.63
-0.04,0.0,1.0,3181.0,0.2758,-0.0013,0.31,0.0,-0.01,3.0,0.0,0.5529,-0.7863,-0.31,-0.88
0.0,0.0,1.0,3201.0,0.2758,-0.0013,-0.19,0.01,0.0,3.0,0.0,0.5529,-0.7863,0.12,0.5
-0.02,0.0,1.0,3220.0,0.2758,-0.0013,0.12,0.02,0.0,3.0,0.0,0.5529,-0.7863,-0.12,0.5
-0.04,0.0,1.0,3240.0,0.2758,-0.0013,-0.12,-0.02,0.0,3.0,0.0,0.5529,-0.7863,-0.12,-1.12
-0.03,0.0,1.0,3261.0,0.2758,-0.0013,-0.12,0.01,0.01,3.0,0.0,0.5529,-0.7863,0.19,0.5
-0.03,0.0,1.0,3280.0,0.2758,-0.0013,0.0,0.0,0.0,3.0,0.0,0.5529,-0.7863,0.0,0.19
-0.03,0.0,1.0,3300.0,0.2758,-0.0013,0.12,0.0,0.0,3.0,0.0,0.5529,-0.7863,-0.12,-0.56
0.0,0.0,1.0,3320.0,0.2758,-0.0013,0.0,-0.01,0.0,3.0,0.0,0.5529,-0.7863,0.12,0.0
-0.03,0.0,1.0,3340.0,0.2758,-0.0013,0.06,0.03,0.0,3.0,0.0,0.5529,-0.7863,0.0,0.5
-0.06,0.0,1.0,3360.0,0.2758,-0.0013,0.0,0.0,0.0,3.0,0.0,0.5529,-0.7863,-0.19,-0.69
0.0,0.0,1.0,3380.0,0.2759,-0.0014,0.19,0.0,-0.01,3.0,0.0,0.5529,-0.7863,0.12,0.19
-0.04,0.0,1.0,3400.0,0.2759,-0.0014,0.12,0.03,0.01,3.0,0.0,0.5529,-0.7863,-0.06,0.69
-0.05,0.0,1.0,3420.0,0.2758,-0.0013,-0.12,0.0,0.02,3.0,0.0,0.5529,-0.7863,0.06,-0.75
-0.03,0.0,1.0,3440.0,0.2758,-0.0013,0.0,0.01,-0.01,3.0,0.0,0.5529,-0.7863,0.19,0.31
-0.05,0.0,1.0,3460.0,0.2758,-0.0013,0.06,0.05,0.0,3.0,0.0,0.5529,-0.7863,0.06,0.19
-0.01,0.0,1.0,3480.0,0.2758,-0.0013,0.06,0.01,-0.01,3.0,0.0,0.5529,-0.7863,0.06,-0.44
-0.02,0.0,1.0,3500.0,0.2758,-0.0013,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.7863,-0.19,0.31
-0.04,0.0,1.0,3520.0,0.2758,-0.0013,0.12,0.01,-0.01,3.0,0.0,0.5529,-0.7863,-0.06,0.06
-0.03,0.0,1.0,3539.0,0.2758,-0.0013,-0.06,-0.02,0.0,3.0,0.0,0.5529,-0.7863,-0.06,-0.56
-0.04,0.0,1.0,3560.0,0.2758,-0.0013,0.06,0.02,0.0,3.0,0.0,0.5529,-0.7863,0.0,0.44
-0.04,0.0,1.0,3579.0,0.2758,-0.0013,0.06,0.03,-0.02,3.0,0.0,0.5529,-0.7863,-0.12,-0.12
-0.03,0.0,1.0,3599.0,0.2758,-0.0013,0.06,0.0,-0.01,3.0,0.0,0.5529,-0.7863,-0.12,-0.31
0.01,0.0,1.0,3619.0,0.2758,-0.0013,0.0,0.0,0.0,3.0,0.0,0.5529,-0.7863,0.06,0.69
-0.05,0.0,1.0,3639.0,0.2758,-0.0013,0.31,0.02,0.0,3.0,0.0,0.5529,-0.7863,-0.31,0.06
-0.02,0.0,1.0,3659.0,0.2757,-0.0013,0.12,0.0,0.0,3.0,0.0,0.5529,-0.7863,0.19,-0.37
-0.03,0.0,1.0,3680.0,0.2758,-0.0013,-0.12,0.0,-0.01,3.0,0.0,0.5529,-0.7863,0.19,-0.12
-0.02,0.0,1.0,3699.0,0.2758,-0.0013,-0.06,0.02,0.0,3.0,0.0,0.5529,-0.7863,0.0,0.12
-0.05,0.0,1.0,3719.0,0.2758,-0.0013,0.19,0.04,-0.01,3.0,0.0,0.5529,-0.7863,-0.25,-0.25
-0.01,0.0,1.0,3739.0,0.2758,-0.0013,0.0,0.0,-0.01,3.0,0.0,0.5529,-0.7863,0.06,0.12
-0.02,0.0,1.0,3760.0,0.2758,-0.0013,0.12,0.03,0.0,3.0,0.0,0.5529,-0.7863,-0.25,1.0
-0.04,0.0,1.0,3779.0,0.2756,-0.0012,0.12,0.0,0.0,3.0,0.0,0.5529,-0.7864,0.0,-1.25
-0.02,0.0,1.0,3799.0,0.2758,-0.0013,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.7863,0.25,1.0
-0.02,0.0,1.0,3819.0,0.2757,-0.0012,-0.06,0.02,0.0,3.0,0.0,0.5529,-0.7864,0.0,-0.37
-0.01,0.0,1.0,3838.0,0.2756,-0.0012,0.25,-0.01,-0.03,3.0,0.0,0.5529,-0.7864,-0.19,-0.44
-0.01,0.0,1.0,3859.0,0.2757,-0.0013,-0.06,0.01,0.0,3.0,0.0,0.5529,-0.7864,0.06,0.37
-0.03,0.0,1.0,3878.0,0.2757,-0.0013,0.25,0.01,0.0,3.0,0.0,0.5529,-0.7864,-0.12,0.06
-0.02,0.0,1.0,3899.0,0.2757,-0.0013,-0.06,0.0,-0.02,3.0,0.0,0.5529,-0.7864,0.06,-0.37
0.0,0.0,1.0,3918.0,0.2757,-0.0013,0.06,0.02,0.02,3.0,0.0,0.5529,-0.7864,0.06,0.5
-0.02,0.0,1.0,3939.0,0.2757,-0.0013,0.06,0.0,0.0,3.0,0.0,0.5529,-0.7864,-0.12,-0.19
-0.01,0.0,1.0,3959.0,0.2757,-0.0013,0.19,0.02,0.0,3.0,0.0,0.5529,-0.7864,-0.06,-0.06
-0.02,0.0,1.0,3979.0,0.2757,-0.0013,0.19,0.01,0.0,3.0,0.0,0.5529,-0.7864,0.0,0.44
-0.03,0.0,1.0,3998.0,0.2757,-0.0013,0.19,0.01,-0.04,3.0,0.0,0.5529,-0.7864,0.0,0.0
-0.02,0.0,1.0,4019.0,0.2757,-0.0013,-0.19,0.0,0.0,3.0,0.0,0.5529,-0.7864,0.06,-0.06
-0.01,0.0,1.0,4038.0,0.2757,-0.0013,0.19,0.01,-0.01,3.0,0.0,0.5529,-0.7864,0.06,-0.06
-0.04,0.0,1.0,4059.0,0.2757,-0.0013,0.0,0.0,-0.02,3.0,0.0,0.5529,-0.7864,-0.06,0.06
-0.04,0.0,1.0,4078.0,0.2757,-0.0013,0.12,0.0,0.0,3.0,0.0,0.5529,-0.7864,-0.12,-0.06
-0.02,0.0,1.0,4099.0,0.2757,-0.0013,0.06,0.02,0.0,3.0,0.0,0.5529,-0.7864,0.06,0.19
-0.04,0.0,1.0,4118.0,0.2757,-0.0013,0.06,0.01,-0.03,3.0,0.0,0.5529,-0.7864,0.12,0.0
-0.03,0.0,1.0,4139.0,0.2757,-0.0013,0.19,0.0,-0.02,3.0,0.0,0.5529,-0.7864,0.06,-0.37
-0.02,0.0,1.0,4158.0,0.2757,-0.0013,-0.06,0.01,0.0,3.0,0.0,0.5529,-0.7864,0.19,0.37
-0.04,0.0,1.0,4177.0,0.2757,-0.0013,0.12,0.02,0.0,3.0,0.0,0.5529,-0.7864,-0.06,0.12
-0.05,0.0,1.0,4198.0,0.2757,-0.0013,0.25,0.0,-0.01,3.0,0.0,0.5529,-0.7864,-0.06,-0.25
-0.02,0.0,1.0,4218.0,0.2757,-0.0013,0.19,0.03,0.0,3.0,0.0,0.5529,-0.7864,-0.19,0.31
-0.02,0.0,1.0,4238.0,0.2757,-0.0013,-0.06,0.0,-0.01,3.0,0.0,0.5529,-0.7864,-0.19,-0.06
-0.01,0.0,1.0,4258.0,0.2757,-0.0013,0.0,0.0,-0.01,3.0,0.0,0.5529,-0.7864,0.19,0.0
-0.03,0.0,1.0,4278.0,0.2757,-0.0013,0.06,0.03,-0.02,3.0,0.0,0.5529,-0.7864,-0.19,0.12
-0.03,0.0,1.0,4297.0,0.2757,-0.0013,0.19,0.0,0.0,3.0,0.0,0.5529,-0.7864,0.0,-0.12
-0.04,0.0,1.0,4318.0,0.2757,-0.0013,0.06,0.0,-0.02,3.0,0.0,0.5529,-0.7864,-0.06,0.19
-0.02,0.0,1.0,4337.0,0.2757,-0.0013,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.7864,0.0,-0.25
-0.04,0.0,1.0,4358.0,0.2757,-0.0013,0.06,0.0,0.0,3.0,0.0,0.5529,-0.7864,-0.06,0.25
-0.02,0.0,1.0,4377.0,0.2757,-0.0013,0.0,0.03,-0.03,3.0,0.0,0.5529,-0.7864,0.0,-0.06
-0.02,0.0,1.0,4398.0,0.2757,-0.0013,0.12,0.0,-0.01,3.0,0.0,0.5529,-0.7864,0.0,-0.06
-0.04,0.0,1.0,4417.0,0.2757,-0.0013,0.12,0.0,0.0,3.0,0.0,0.5529,-0.7864,-0.06,0.0
-0.01,0.0,1.0,4438.0,0.2757,-0.0013,0.06,0.0,0.0,3.0,0.0,0.5529,-0.7864,0.06,0.06
-0.04,0.0,1.0,4457.0,0.2757,-0.0013,0.19,0.01,0.04,3.0,0.0,0.5529,-0.7864,-0.19,0.31
