時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
-0.49,1.0,1.0,142932.0,0.2408,0.3583,9.5,0.54,-0.25,3.0,2.0,0.9011,0.0136,50.88,45.13
-3.06,1.0,1.0,142953.0,0.2507,0.3651,46.94,5.5,-0.33,3.0,2.0,0.8951,0.0333,35.63,3.0
2.42,1.0,1.0,142973.0,0.2486,0.3685,244.31,4.12,-2.39,3.0,2.0,0.8925,0.0503,-33.44,40.44
1.62,1.0,1.0,142993.0,0.2289,0.3873,310.56,-0.58,-2.99,3.0,2.0,0.8853,0.1111,-57.13,39.06
-1.13,1.0,1.0,143013.0,0.189,0.4141,265.25,-4.46,-0.57,3.0,2.0,0.8811,0.1284,-32.06,24.06
-0.49,1.0,1.0,143033.0,0.1791,0.4197,182.63,-1.8,-1.05,3.0,2.0,0.8777,0.1676,-31.19,-48.44
1.43,1.0,1.0,143053.0,0.1526,0.4217,156.38,0.35,-0.81,3.0,2.0,0.8732,0.1879,-49.44,23.56
-0.1,1.0,1.0,143073.0,0.1351,0.4346,182.13,-1.08,-0.24,3.0,2.0,0.8679,0.199,-26.31,119.56
1.24,1.0,1.0,143093.0,0.1213,0.4545,165.69,-1.29,-0.88,3.0,2.0,0.8499,0.2278,-55.69,64.5
1.26,1.0,1.0,143113.0,0.1048,0.4717,146.13,-2.56,-0.72,3.0,2.0,0.8434,0.235,-30.06,132.19
-3.86,1.0,1.0,143132.0,0.0999,0.4828,115.5,-4.62,-0.09,3.0,2.0,0.8202,0.252,-0.19,95.75
-2.0,1.0,1.0,143153.0,0.0988,0.5034,-4.38,-4.55,-0.27,3.0,2.0,0.8223,0.2491,5.38,-17.87
-0.65,1.0,1.0,143172.0,0.1007,0.5016,-81.0,-3.47,-0.42,3.0,2.0,0.8258,-0.0001,14.38,-65.31
-1.56,1.0,1.0,143193.0,0.1074,0.4921,-129.94,-0.97,-1.27,3.0,2.0,0.8422,0.2224,25.12,-94.56
1.39,1.0,1.0,143213.0,0.1233,0.4725,-114.5,1.3,-1.09,3.0,2.0,0.8458,0.2149,3.31,7.31
-2.44,1.0,1.0,143233.0,0.1273,0.472,-88.37,0.1,-0.42,3.0,2.0,0.8494,0.203,42.06,-208.44
-2.67,1.0,1.0,143253.0,0.1388,0.441,-43.75,5.66,-0.92,3.0,2.0,0.8672,0.2037,1.75,-106.94
2.7,2.0,1.0,143272.0,0.136,0.4335,87.37,-0.58,-0.47,3.0,2.0,0.8643,0.2082,-39.5,11.69
-2.39,2.0,1.0,143292.0,0.1253,0.4411,53.94,-4.03,0.27,3.0,2.0,0.8601,0.2169,10.38,11.38
-2.24,2.0,1.0,143312.0,0.126,0.4449,-19.44,-3.93,-0.1,3.0,2.0,0.8604,0.2136,33.06,1.88
-0.68,2.0,1.0,143332.0,0.1306,0.4438,-89.31,-1.53,-0.52,3.0,2.0,0.8618,0.2082,25.87,-7.81
-0.41,2.0,1.0,143352.0,0.1471,0.4374,-101.44,-0.34,-0.56,3.0,2.0,0.867,0.1894,25.56,-10.13
-0.17,2.0,1.0,143372.0,0.1523,0.4351,-104.56,-0.7,-0.83,3.0,2.0,0.8683,0.1823,13.81,5.81
-1.42,2.0,1.0,143392.0,0.1624,0.4324,-92.37,0.2,-0.28,3.0,2.0,0.8699,0.1639,32.06,19.5
-0.49,2.0,1.0,143413.0,0.1785,0.4319,-65.87,0.59,-0.62,3.0,2.0,0.8686,0.1569,32.38,29.44
1.03,2.0,1.0,143431.0,-0.0001,-0.0001,-55.69,0.16,-0.39,3.0,2.0,0.8684,0.153,-10.75,-362.69
-16.5,2.0,1.0,143453.0,0.1911,0.3965,124.56,15.64,-1.04,3.0,2.0,0.8745,0.1995,225.25,-31.62
0.97,2.0,1.0,143472.0,0.1972,0.3956,373.38,6.5,-3.2,3.0,2.0,0.8651,0.2334,142.94,68.81
5.75,2.0,1.0,143492.0,0.1902,0.4221,442.0,-6.8,-4.54,3.0,2.0,0.8193,0.3235,9.13,139.19
9.1,2.0,1.0,143512.0,0.17,0.4494,195.19,-13.12,-0.12,3.0,2.0,0.8135,0.3287,-144.44,-14.44
-4.99,2.0,1.0,143532.0,0.1586,0.4529,-75.56,-5.69,0.59,3.0,2.0,0.8247,0.3129,-30.25,-49.44
-3.54,2.0,1.0,143552.0,0.1555,0.4409,-112.25,2.11,-0.59,3.0,2.0,0.8341,0.2983,-24.06,-47.5
-0.58,2.0,1.0,143571.0,0.1561,0.4369,-45.44,3.2,-0.59,3.0,2.0,0.8359,-0.0001,-14.06,-5.56
-1.89,2.0,1.0,143591.0,0.1549,0.4362,28.31,2.95,-0.07,3.0,2.0,0.8317,0.3011,21.69,66.62
-0.77,2.0,1.0,143611.0,0.154,0.447,91.87,-3.35,-1.04,3.0,2.0,0.8259,0.3071,11.69,102.87
-0.49,2.0,1.0,143631.0,-0.0001,-0.0001,-13.13,-8.47,0.0,3.0,2.0,0.8158,0.3083,-18.25,38.63
1.52,2.0,1.0,143651.0,0.1671,0.4591,-189.69,-1.43,-0.64,3.0,2.0,0.8318,0.2726,-19.81,-67.19
-2.21,2.0,1.0,143672.0,0.1752,0.4483,-112.81,7.22,-0.75,3.0,2.0,0.8354,0.2653,13.31,-85.62
1.01,2.0,1.0,143691.0,0.1706,0.4349,95.69,15.63,-1.8,3.0,2.0,0.8319,0.293,36.88,53.56
-2.68,2.0,1.0,143712.0,0.1592,0.4511,341.13,-1.88,-0.77,3.0,2.0,0.8184,0.3183,45.19,12.81
1.73,2.0,1.0,143731.0,0.1516,0.4545,246.13,-7.25,-1.65,3.0,2.0,0.7859,0.3666,44.38,184.81
3.2,2.0,1.0,143752.0,0.1534,0.4832,-12.0,-18.76,-4.26,3.0,2.0,0.7875,0.3444,-134.5,39.94
13.22,2.0,1.0,143771.0,0.149,0.4811,-396.81,-0.16,-4.11,3.0,2.0,0.8266,0.269,-269.31,-139.63
-5.8,2.0,1.0,143792.0,0.1426,0.4623,-367.75,10.16,-1.52,3.0,2.0,0.8505,0.2178,-87.94,-64.62
-9.23,2.0,1.0,143812.0,0.1478,0.4534,-88.25,11.55,0.15,3.0,2.0,0.853,0.2122,88.25,14.13
-2.64,2.0,1.0,143831.0,-0.0001,-0.0001,182.44,5.45,-1.1,3.0,2.0,0.8452,0.2358,90.19,87.69
4.53,2.0,1.0,143851.0,0.1508,0.4698,203.38,-6.2,-1.36,3.0,2.0,0.8227,0.2737,-56.31,64.62
2.43,2.0,1.0,143872.0,0.1253,0.455,-78.31,11.34,0.2,3.0,2.0,0.8409,0.265,77.37,-321.0
-14.12,2.0,1.0,143891.0,0.1307,0.4626,680.56,-10.03,-5.68,3.0,2.0,0.7677,0.3928,323.25,405.88
22.67,2.0,1.0,143911.0,0.1418,0.497,207.44,-28.82,-5.01,3.0,2.0,0.7625,0.387,-247.88,-29.31
8.35,2.0,1.0,143932.0,0.1188,0.5047,-360.63,-9.82,-5.16,3.0,2.0,0.8048,0.3048,-320.94,-181.31
-9.01,2.0,1.0,143951.0,0.1127,0.4802,-480.13,1.88,-1.39,3.0,2.0,0.8445,0.2368,-56.63,-178.0
-9.68,1.0,1.0,143972.0,0.1346,0.4516,-296.75,10.31,-0.23,3.0,2.0,0.8544,0.2192,141.38,-76.69
-3.4,1.0,1.0,143991.0,0.1608,0.4379,-7.06,7.17,-1.47,3.0,2.0,0.8514,0.2304,106.5,54.25
7.82,1.0,1.0,144011.0,0.163,0.4479,133.31,0.14,-1.47,3.0,2.0,0.843,0.2437,-72.69,43.19
5.16,1.0,1.0,144030.0,-0.0001,-0.0001,11.5,31.5,0.08,3.0,2.0,0.8648,0.2551,-43.06,-539.94
-42.17,1.0,1.0,144051.0,0.1348,0.445,849.56,22.9,-13.18,3.0,2.0,0.7691,0.4086,543.94,434.81
18.68,1.0,1.0,144071.0,0.1481,0.4686,659.56,-30.53,-8.41,3.0,2.0,0.7311,0.4572,-58.0,126.5
25.15,1.0,1.0,144091.0,0.1179,0.5103,-88.19,-28.58,-5.71,3.0,2.0,0.7468,0.4066,-491.44,-125.31
4.17,1.0,1.0,144111.0,0.0872,0.5071,-566.19,-7.64,-6.63,3.0,2.0,0.8157,0.3008,-266.94,-346.25
-12.69,1.0,1.0,144131.0,0.0998,0.4616,-675.69,1.26,-4.23,3.0,2.0,0.8749,0.2094,59.06,-474.25
4.3,1.0,1.0,144151.0,0.1339,0.3773,-428.56,28.83,-3.98,3.0,2.0,0.8953,0.1838,22.56,69.06
7.43,1.0,1.0,144171.0,0.1376,0.3818,171.88,11.34,-1.68,3.0,2.0,0.8885,0.1938,-59.19,128.56
0.41,1.0,1.0,144190.0,0.1059,0.4194,358.31,14.46,-2.45,3.0,2.0,0.8499,0.268,-39.81,278.44
-2.03,1.0,1.0,144210.0,0.0739,0.467,601.38,6.14,-6.44,3.0,2.0,0.8011,0.3537,78.75,159.94
-2.14,1.0,1.0,144230.0,0.0593,0.4792,614.44,-10.32,-5.34,3.0,2.0,0.7436,0.4401,109.0,218.94
5.67,1.0,1.0,144250.0,0.0293,0.512,245.06,-28.09,-0.02,3.0,2.0,0.7117,0.4702,8.0,151.13
3.7,0.0,1.0,144270.0,0.025,0.5214,-367.81,-17.04,-3.25,3.0,2.0,0.7312,0.4415,-146.56,-115.81
-6.05,0.0,1.0,144290.0,0.0404,0.5056,-527.63,5.23,-2.47,3.0,2.0,0.7955,0.35,64.06,-159.88
-1.48,0.0,1.0,144311.0,0.076,0.4814,-390.75,-2.66,-2.64,3.0,2.0,0.8097,0.327,88.81,-171.56
-0.78,0.0,1.0,144329.0,0.095,0.4641,-434.63,6.35,-2.82,3.0,2.0,0.8559,0.2561,89.37,-143.63
3.76,0.0,1.0,144350.0,0.14,0.4196,-236.88,10.14,-1.11,3.0,2.0,0.8669,0.2341,1.37,-31.12
4.83,0.0,1.0,144370.0,0.1393,0.4186,12.38,9.49,-0.98,3.0,2.0,0.8667,0.2329,-53.94,19.5
1.84,0.0,1.0,144390.0,0.1353,0.4212,108.56,22.74,-0.21,3.0,2.0,0.8466,0.2668,-13.44,181.06
-6.0,0.0,1.0,144410.0,0.0972,0.4641,463.88,11.43,-7.45,3.0,2.0,0.8287,0.2974,173.31,242.0
-3.35,0.0,1.0,144430.0,0.0858,0.4818,750.81,-4.52,-9.98,3.0,2.0,0.7181,0.4658,202.19,300.88
14.07,0.0,1.0,144450.0,0.0543,0.5264,645.94,-28.02,-2.19,3.0,2.0,0.6563,0.5267,-19.44,171.38
7.06,0.0,1.0,144470.0,0.0413,0.5437,-286.13,-11.88,-0.75,3.0,2.0,0.6729,0.4999,-241.38,-73.19
-11.81,0.0,1.0,144490.0,0.042,0.5402,-460.75,5.36,-1.7,3.0,2.0,0.7455,0.4109,7.19,-260.56
-3.85,0.0,1.0,144509.0,0.0709,0.5056,-366.5,1.76,-1.96,3.0,2.0,0.765,0.3928,88.12,-54.13
5.57,0.0,1.0,144529.0,0.0835,0.4978,-202.38,-1.77,-0.09,3.0,2.0,0.7925,0.3585,3.56,-81.31
3.06,0.0,1.0,144549.0,0.1094,0.4755,-274.63,15.26,-0.49,3.0,2.0,0.8201,0.3179,-79.25,-178.75
-1.59,0.0,1.0,144570.0,0.1024,0.474,186.63,20.17,-0.98,3.0,2.0,0.8109,0.3276,-52.19,117.87
-1.42,0.0,1.0,144589.0,0.0851,0.5007,333.38,9.53,-2.24,3.0,2.0,0.7666,0.383,-2.88,107.19
-3.18,0.0,1.0,144610.0,0.0588,0.5242,496.44,0.87,-4.61,3.0,2.0,0.741,0.4155,67.06,133.19
-2.31,0.0,1.0,144629.0,0.0454,0.5322,484.5,-16.7,-2.51,3.0,2.0,0.6631,0.5113,120.75,210.63
8.03,0.0,1.0,144650.0,0.0305,0.552,244.94,-24.21,0.21,3.0,2.0,0.6453,0.5244,-31.56,24.31
-0.5,0.0,1.0,144669.0,0.0374,0.5581,-302.94,-8.57,-4.11,3.0,2.0,0.6602,0.5012,-110.19,-181.13
0.45,0.0,1.0,144689.0,0.0576,0.5364,-576.0,-1.8,-3.07,3.0,2.0,0.7535,0.389,-117.56,-192.06
-5.44,0.0,1.0,144709.0,0.0875,0.5096,-595.63,9.13,-2.87,3.0,2.0,0.7813,0.3497,22.69,-211.44
5.37,0.0,1.0,144729.0,0.1057,0.4904,-442.63,26.09,-2.86,3.0,2.0,0.8363,0.2916,20.31,-26.19
2.38,0.0,1.0,144749.0,0.1053,0.462,291.75,19.64,-2.6,3.0,2.0,0.8035,0.3385,-77.12,204.63
-7.48,0.0,1.0,144769.0,0.066,0.5089,690.38,3.48,-9.38,3.0,2.0,0.7687,0.3817,91.81,233.94
-7.84,0.0,1.0,144789.0,0.032,0.5297,723.19,-9.65,-7.61,3.0,2.0,0.6553,0.5322,265.38,267.06
11.52,0.0,1.0,144809.0,0.0255,0.5379,544.75,-29.31,-1.19,3.0,2.0,0.6191,0.5717,56.75,129.5
9.04,0.0,1.0,144829.0,0.0238,0.5423,-83.81,-21.4,-2.15,3.0,2.0,0.6243,0.5441,-237.5,-52.44
-5.27,0.0,1.0,144849.0,0.036,0.5564,-594.06,3.61,-2.36,3.0,2.0,0.6986,0.4621,-112.0,-254.94
-4.04,0.0,1.0,144869.0,0.0646,0.5276,-597.56,14.58,-2.23,3.0,2.0,0.7324,0.4255,5.0,-237.19
4.01,0.0,1.0,144888.0,0.085,0.4936,-292.81,23.03,-1.12,3.0,2.0,0.7814,0.3795,-20.5,-83.31
-3.36,0.0,1.0,144909.0,0.0722,0.5023,259.75,6.92,-0.49,3.0,2.0,0.7668,0.3931,-6.75,151.94
-2.49,0.0,1.0,144928.0,0.0613,0.5143,381.25,-4.98,-2.04,3.0,2.0,0.7071,0.4609,29.37,141.38
