時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.04,0.0,1.0,115520.0,-0.0253,-0.0007,-0.12,-0.01,0.02,3.0,0.0,0.5528,-0.8329,0.19,-0.12
0.04,0.0,1.0,115540.0,-0.0253,-0.0007,0.0,0.01,-0.01,3.0,0.0,0.5528,-0.8329,0.0,-0.06
0.02,0.0,1.0,115560.0,-0.0253,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5528,-0.8329,-0.19,0.06
0.05,0.0,1.0,115579.0,-0.0253,-0.0007,-0.19,0.0,0.01,3.0,0.0,0.5528,-0.8329,0.12,0.12
0.0,0.0,1.0,115600.0,-0.0253,-0.0007,-0.06,0.01,0.02,3.0,0.0,0.5528,-0.8329,-0.19,-0.06
0.01,0.0,1.0,115619.0,-0.0253,-0.0007,-0.12,0.0,-0.03,3.0,0.0,0.5528,-0.8329,-0.12,0.0
0.03,0.0,1.0,115640.0,-0.0253,-0.0007,-0.12,0.0,0.02,3.0,0.0,0.5528,-0.8329,0.06,-0.06
0.01,0.0,1.0,115659.0,-0.0253,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5528,-0.8329,-0.12,-0.12
0.04,0.0,1.0,115680.0,-0.0253,-0.0007,0.12,0.08,-0.02,3.0,0.0,0.5528,-0.8329,-0.06,0.25
0.02,0.0,1.0,115699.0,-0.0253,-0.0007,-0.56,0.03,-0.06,3.0,0.0,0.5528,-0.8329,0.06,0.25
0.01,0.0,1.0,115720.0,-0.0253,-0.0007,-0.12,0.04,-0.01,3.0,0.0,0.5528,-0.8329,-0.19,0.06
0.02,0.0,1.0,115739.0,-0.0253,-0.0007,0.06,0.04,0.0,3.0,0.0,0.5528,-0.8329,0.25,0.0
0.03,0.0,1.0,115760.0,-0.0253,-0.0007,-0.12,-0.01,0.0,3.0,0.0,0.5528,-0.8329,-0.06,-0.19
0.02,0.0,1.0,115779.0,-0.0253,-0.0007,0.12,-0.02,0.02,3.0,0.0,0.5528,-0.8329,-0.06,-0.12
0.03,0.0,1.0,115800.0,-0.0253,-0.0007,-0.19,0.01,0.02,3.0,0.0,0.5528,-0.8329,0.12,0.06
0.03,0.0,1.0,115819.0,-0.0253,-0.0007,-0.06,0.0,0.01,3.0,0.0,0.5528,-0.8329,-0.06,-0.12
0.04,0.0,1.0,115840.0,-0.0253,-0.0007,0.0,0.0,0.02,3.0,0.0,0.5528,-0.8329,0.0,0.12
0.02,0.0,1.0,115859.0,-0.0253,-0.0007,-0.06,0.0,-0.02,3.0,0.0,0.5528,-0.8329,-0.06,0.06
0.04,0.0,1.0,115879.0,-0.0253,-0.0007,-0.06,0.08,0.0,3.0,0.0,0.5528,-0.8329,0.06,-0.12
