時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.02,0.0,1.0,27513.0,-0.0001,-0.0001,0.19,0.0,0.0,3.0,0.0,0.5316,-0.0001,0.19,-0.19
0.0,0.0,1.0,27533.0,-0.0001,-0.0001,0.06,-0.01,0.0,3.0,0.0,0.5316,-0.0001,0.0,0.0
0.03,0.0,1.0,27553.0,-0.0001,-0.0001,-0.12,0.01,0.0,3.0,0.0,0.5316,-0.0001,0.12,0.06
0.02,0.0,1.0,27573.0,-0.0001,-0.0001,0.06,-0.01,0.0,3.0,0.0,0.5316,-0.815,0.06,-0.12
0.01,0.0,1.0,27593.0,-0.0001,-0.0001,-0.06,0.02,0.0,3.0,0.0,0.5316,-0.0001,-0.19,0.12
0.0,0.0,1.0,27613.0,-0.0001,-0.0001,-0.12,0.0,0.01,3.0,0.0,0.5316,-0.0001,0.19,-0.12
0.0,0.0,1.0,27633.0,-0.0001,-0.0001,-0.06,-0.02,0.04,3.0,0.0,0.5316,-0.0001,-0.19,0.0
0.02,0.0,1.0,27653.0,-0.0001,-0.0001,0.06,0.0,-0.01,3.0,0.0,0.5316,-0.0001,0.12,0.19
0.0,0.0,1.0,27673.0,-0.0001,-0.0001,-0.06,-0.01,0.0,3.0,0.0,0.5316,-0.815,-0.19,-0.19
0.01,0.0,1.0,27693.0,-0.0001,-0.0001,0.06,-0.02,0.01,3.0,0.0,0.5316,-0.0001,-0.06,0.19
0.01,0.0,1.0,27713.0,-0.0001,-0.0001,-0.06,0.0,-0.01,3.0,0.0,0.5316,-0.0001,0.06,-0.31
0.01,0.0,1.0,27732.0,0.2308,0.0001,-0.06,-0.01,0.02,3.0,0.0,0.5316,-0.0001,0.0,0.19
0.02,0.0,1.0,27753.0,-0.0001,-0.0001,0.06,-0.02,0.0,3.0,0.0,0.5316,-0.0001,-0.06,-0.06
0.02,0.0,1.0,27772.0,-0.0001,-0.0001,0.0,0.0,0.01,3.0,0.0,0.5316,-0.815,-0.12,0.06
0.02,0.0,1.0,27793.0,-0.0001,-0.0001,-0.06,0.01,0.02,3.0,0.0,0.5316,-0.0001,0.0,0.31
