時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,0.37,0.12,-0.25,-0.02,-0.01,-0.01,0.0,0.0,1.0,0.0,8555.0,0.0,0.0,0.0
0.0,0.12,-0.12,-0.12,-0.03,0.01,-0.01,0.0,0.0,1.0,0.0,8564.0,0.0,0.0,0.0
0.0,-0.06,-0.25,-0.12,-0.06,0.06,-0.07,0.0,0.0,1.0,0.0,8574.0,0.0,0.0,0.0
0.0,-0.25,-0.25,0.06,-0.04,0.05,0.02,0.0,0.0,1.0,0.0,8585.0,0.0,0.0,0.0
0.0,-0.94,-0.12,0.12,-0.08,0.05,0.0,0.0,0.0,1.0,0.0,8595.0,0.0,0.0,0.0
0.0,-1.37,-0.12,1.0,-0.03,0.03,-0.04,0.0,0.0,1.0,0.0,8604.0,0.0,0.0,0.0
0.0,-1.19,0.25,0.44,-0.02,-0.01,-0.01,0.0,0.0,1.0,0.0,8614.0,0.0,0.0,0.0
0.0,-0.94,0.31,0.37,-0.02,-0.02,0.03,0.0,0.0,1.0,0.0,8625.0,0.0,0.0,0.0
0.0,-0.31,-0.06,0.37,0.02,-0.02,0.03,0.0,0.0,1.0,0.0,8635.0,0.0,0.0,0.0
0.0,0.5,-0.25,-0.63,0.02,-0.03,0.03,0.0,0.0,1.0,0.0,8645.0,0.0,0.0,0.0
0.0,1.5,0.0,-1.0,0.01,-0.05,0.03,0.0,0.0,1.0,0.0,8654.0,0.0,0.0,0.0
0.0,2.19,-0.19,-1.25,0.0,-0.05,0.02,0.0,0.0,1.0,0.0,8665.0,0.0,0.0,0.0
0.0,2.56,-0.5,-1.63,-0.01,-0.05,0.01,0.0,0.0,1.0,0.0,8675.0,0.2495,-0.9658,-0.0704
-0.001,2.69,-0.75,-1.75,-0.01,-0.05,0.01,0.0,0.0,1.0,0.0,8684.0,0.2496,-0.9658,-0.0705
-0.001,2.19,-0.19,-1.37,-0.03,0.0,0.02,0.0,0.0,1.0,0.0,8693.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.05,0.01,0.03,0.0,0.0,1.0,0.0,8704.0,0.0,0.0,0.0
0.0,-0.63,-0.31,0.25,-0.05,0.02,0.0,0.0,0.0,1.0,0.0,8715.0,0.0,0.0,0.0
0.0,-2.19,-0.06,1.12,-0.06,0.02,0.01,0.0,0.0,1.0,0.0,8724.0,0.2492,-0.9659,-0.0703
-0.001,-3.13,0.25,1.81,-0.06,0.02,0.01,0.0,0.0,1.0,0.0,8733.0,0.2489,-0.966,-0.0701
-0.001,-3.56,0.5,2.19,-0.04,0.01,0.0,0.0,0.0,1.0,0.0,8743.0,0.0,0.0,0.0
0.0,-3.06,0.37,1.88,-0.02,0.0,0.0,0.0,0.0,1.0,0.0,8754.0,0.0,0.0,0.0
0.0,-2.44,0.0,1.37,0.0,-0.01,-0.04,0.0,0.0,1.0,0.0,8765.0,0.0,0.0,0.0
0.0,-1.06,0.06,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8774.0,0.2484,-0.9661,-0.0699
-0.001,0.12,0.0,-0.37,-0.01,0.0,0.0,0.0,0.0,1.0,0.0,8783.0,0.2485,-0.9661,-0.0699
-0.001,1.31,-0.44,-0.75,-0.01,0.0,0.0,0.0,0.0,1.0,0.0,8794.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,1.0,0.0,8804.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,0.0,1.0,0.0,8814.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,1.0,0.0,8823.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.05,0.0,0.01,0.0,0.0,1.0,0.0,8834.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.02,0.0,0.01,0.0,0.0,1.0,0.0,8844.0,0.0,0.0,0.0
0.0,-0.12,0.06,0.0,-0.02,-0.01,0.0,0.0,0.0,1.0,0.0,8854.0,0.0,0.0,0.0
0.0,-0.94,0.31,0.69,0.0,-0.02,0.0,0.0,0.0,1.0,0.0,8864.0,0.0,0.0,0.0
0.0,-1.44,0.0,0.94,0.02,-0.04,0.0,0.0,0.0,1.0,0.0,8875.0,0.0,0.0,0.0
0.0,-1.25,0.12,0.75,0.01,-0.04,0.04,0.0,0.0,1.0,0.0,8885.0,0.0,0.0,0.0
0.0,-0.69,0.06,0.37,0.01,-0.03,0.01,0.0,0.0,1.0,0.0,8895.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.12,-0.01,-0.03,0.02,0.0,0.0,1.0,0.0,8905.0,0.0,0.0,0.0
0.0,0.56,-0.25,-0.37,0.0,-0.02,0.0,0.0,0.0,1.0,0.0,8915.0,0.0,0.0,0.0
0.0,0.94,-0.37,-0.63,-0.03,0.0,0.0,0.0,0.0,1.0,0.0,8925.0,0.0,0.0,0.0
0.0,1.0,-0.31,-0.69,-0.04,0.0,0.02,0.0,0.0,1.0,0.0,8935.0,0.0,0.0,0.0
0.0,0.88,-0.37,-0.69,-0.05,0.01,0.03,0.0,0.0,1.0,0.0,8945.0,0.0,0.0,0.0
0.0,0.44,-0.25,-0.56,-0.05,0.0,0.01,0.0,0.0,1.0,0.0,8955.0,0.0,0.0,0.0
0.0,-0.25,-0.19,-0.12,-0.04,0.03,-0.01,0.0,0.0,1.0,0.0,8966.0,0.0,0.0,0.0
0.0,-1.06,0.0,0.44,-0.03,0.01,0.0,0.0,0.0,1.0,0.0,8975.0,0.249,-0.9659,-0.0703
-0.001,-1.69,0.31,1.0,-0.05,0.01,0.04,0.0,0.0,1.0,0.0,8984.0,0.2488,-0.966,-0.0702
-0.001,-2.0,0.12,1.12,-0.05,0.01,0.04,0.0,0.0,1.0,0.0,8994.0,0.0,0.0,0.0
0.0,-1.81,0.06,0.94,-0.04,0.0,-0.01,0.0,0.0,1.0,0.0,9005.0,0.0,0.0,0.0
0.0,-1.44,0.25,0.88,-0.04,0.0,0.0,0.0,0.0,1.0,0.0,9015.0,0.0,0.0,0.0
0.0,-0.75,0.12,0.5,-0.04,-0.03,0.0,0.0,0.0,1.0,0.0,9025.0,0.0,0.0,0.0
0.0,0.25,-0.12,-0.06,-0.02,-0.02,0.01,0.0,0.0,1.0,0.0,9035.0,0.0,0.0,0.0
0.0,0.94,-0.25,-0.56,-0.03,-0.02,-0.01,0.0,0.0,1.0,0.0,9046.0,0.0,0.0,0.0
0.0,2.44,-0.44,-1.75,0.0,-0.04,0.02,0.0,0.0,1.0,0.0,9056.0,0.0,0.0,0.0
0.0,2.44,-0.44,-1.75,0.0,-0.02,0.02,0.0,0.0,1.0,0.0,9066.0,0.0,0.0,0.0
0.0,2.44,-0.44,-1.75,-0.01,-0.03,0.03,0.0,0.0,1.0,0.0,9075.0,0.0,0.0,0.0
0.0,1.5,-0.25,-1.19,-0.01,-0.03,0.09,0.0,0.0,1.0,0.0,9085.0,0.0,0.0,0.0
0.0,-0.25,0.0,0.06,-0.01,-0.02,0.04,0.0,0.0,1.0,0.0,9096.0,0.0,0.0,0.0
0.0,-0.25,0.0,0.06,-0.02,-0.03,0.02,0.0,0.0,1.0,0.0,9106.0,0.0,0.0,0.0
0.0,-0.94,0.06,0.31,0.0,-0.03,0.0,0.0,0.0,1.0,0.0,9115.0,0.0,0.0,0.0
0.0,-1.5,0.12,0.88,0.0,0.0,0.01,0.0,0.0,1.0,0.0,9125.0,0.2489,-0.9659,-0.0704
-0.0011,-1.81,0.31,1.0,-0.03,0.01,0.0,0.0,0.0,1.0,0.0,9135.0,0.2488,-0.966,-0.0703
-0.001,-2.06,0.25,1.31,-0.03,0.01,0.0,0.0,0.0,1.0,0.0,9145.0,0.0,0.0,0.0
0.0,-2.25,0.12,1.5,-0.03,0.01,-0.01,0.0,0.0,1.0,0.0,9155.0,0.0,0.0,0.0
0.0,-1.81,0.25,1.19,-0.03,0.0,-0.03,0.0,0.0,1.0,0.0,9165.0,0.0,0.0,0.0
0.0,-1.19,-0.12,0.81,-0.02,0.02,0.0,0.0,0.0,1.0,0.0,9176.0,0.0,0.0,0.0
0.0,-0.25,-0.06,0.19,-0.04,0.01,-0.01,0.0,0.0,1.0,0.0,9186.0,0.0,0.0,0.0
0.0,0.37,-0.12,-0.5,-0.04,0.0,0.01,0.0,0.0,1.0,0.0,9196.0,0.0,0.0,0.0
0.0,1.06,-0.12,-0.75,-0.04,0.0,-0.02,0.0,0.0,1.0,0.0,9206.0,0.0,0.0,0.0
0.0,1.25,-0.19,-0.94,-0.02,0.0,0.01,0.0,0.0,1.0,0.0,9216.0,0.0,0.0,0.0
0.0,1.56,-0.31,-1.12,0.0,-0.02,0.03,0.0,0.0,1.0,0.0,9226.0,0.2488,-0.966,-0.0703
-0.001,1.69,-0.25,-1.06,-0.01,-0.03,0.02,0.0,0.0,1.0,0.0,9235.0,0.2489,-0.9659,-0.0704
-0.0011,1.56,-0.25,-1.12,-0.01,-0.03,0.02,0.0,0.0,1.0,0.0,9245.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,1.0,0.0,9254.0,0.0,0.0,0.0
