時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3.0,3.0,0.6841,-0.1199,-202.38,116.75,-1.06,0.0,1.0,32037.0,-0.3423,0.6329,247.81,-1.89,0.38
3.0,3.0,0.6704,-0.1128,-234.13,208.5,-6.19,0.0,1.0,32057.0,-0.4308,0.6353,313.31,-7.5,0.46
3.0,3.0,0.6165,-0.0692,-144.69,280.31,-8.75,0.0,1.0,32077.0,-0.4748,0.6411,255.44,-15.63,4.22
3.0,3.0,0.5912,-0.0294,42.5,221.5,-7.41,0.0,1.0,32097.0,-0.4815,0.6463,10.06,-16.3,3.22
3.0,3.0,0.5891,-0.0093,183.38,92.56,-6.09,0.0,1.0,32117.0,-0.4296,0.6776,-311.69,-6.85,-4.26
3.0,3.0,0.613,-0.0203,296.5,-111.56,-5.12,0.0,1.0,32137.0,-0.3892,0.6873,-496.25,-0.27,-8.02
3.0,3.0,0.6363,-0.0315,449.63,-274.5,1.25,0.0,1.0,32157.0,-0.2278,0.6883,-481.69,4.29,-9.12
3.0,3.0,0.7073,-0.0444,511.75,-224.69,5.61,0.0,1.0,32178.0,-0.1192,0.6801,-376.56,4.62,-7.38
3.0,3.0,0.7322,-0.0347,455.44,-128.44,11.75,0.0,1.0,32197.0,-0.0345,0.6738,-255.19,2.34,-4.16
3.0,3.0,0.7395,-0.0255,296.06,-34.13,14.43,0.0,1.0,32218.0,0.0172,0.6738,-181.38,1.5,-5.13
3.0,3.0,0.7359,-0.0336,54.88,32.06,12.24,0.0,1.0,32237.0,0.0295,0.6756,-147.75,3.02,-5.22
3.0,3.0,0.7339,-0.0456,-130.63,-6.56,9.81,0.0,1.0,32257.0,0.0305,0.6725,-140.5,6.24,-5.34
3.0,3.0,0.7349,-0.1052,-268.06,-7.63,5.26,0.0,1.0,32277.0,0.0069,0.6669,-95.75,8.21,-2.27
3.0,3.0,0.733,-0.1531,-368.5,2.44,-0.23,0.0,1.0,32296.0,-0.0129,0.6627,11.94,9.39,-2.45
3.0,3.0,0.7285,-0.1897,-369.31,33.06,-1.34,0.0,1.0,32317.0,-0.0964,0.6521,148.19,7.96,-2.14
3.0,3.0,0.7195,-0.2038,-340.06,109.69,-2.96,0.0,1.0,32336.0,-0.1313,0.6508,281.75,2.75,-2.99
3.0,3.0,0.7128,-0.201,-240.13,158.13,-1.74,0.0,1.0,32357.0,-0.2316,0.6509,301.69,0.94,-2.95
3.0,3.0,0.6935,-0.1735,-157.38,120.06,-0.42,0.0,1.0,32376.0,-0.282,0.649,263.25,-1.48,-2.49
3.0,3.0,0.6876,-0.1629,-120.56,116.44,0.94,0.0,1.0,32396.0,-0.3052,0.6475,296.13,-5.15,-0.9
3.0,3.0,0.6695,-0.1249,-124.12,110.69,1.75,0.0,1.0,32416.0,-0.3759,0.6375,253.63,-5.42,0.26
3.0,3.0,0.6557,-0.1086,-150.63,76.44,0.38,0.0,1.0,32437.0,-0.415,0.6276,182.69,-4.41,1.27
3.0,3.0,0.6502,-0.106,-175.25,42.44,-2.46,0.0,1.0,32456.0,-0.4503,0.6182,141.31,-3.78,1.61
3.0,3.0,0.6273,-0.1028,-151.19,70.31,-5.48,0.0,1.0,32477.0,-0.478,0.6147,115.5,-6.93,0.88
3.0,3.0,0.6196,-0.0986,-50.75,128.0,-4.49,0.0,1.0,32496.0,-0.4857,0.6178,36.94,-5.02,3.55
3.0,3.0,0.6093,-0.0864,59.56,56.69,-5.42,0.0,1.0,32516.0,-0.4754,0.6281,-61.69,-2.29,0.98
3.0,3.0,0.6183,-0.0759,160.94,-28.44,-4.38,0.0,1.0,32536.0,-0.4419,0.6339,-137.88,-4.03,-1.94
3.0,3.0,0.6302,-0.0759,292.19,-178.0,3.83,0.0,1.0,32556.0,-0.3872,0.6338,-222.56,0.49,-0.9
3.0,3.0,0.6805,-0.0808,261.56,-158.88,6.33,0.0,1.0,32576.0,-0.3353,0.6327,-190.81,0.95,-0.79
3.0,3.0,0.6929,-0.0845,161.19,-94.31,7.85,0.0,1.0,32595.0,-0.3036,0.6339,-141.31,3.74,0.06
3.0,3.0,0.7037,-0.0994,-11.88,8.19,2.19,0.0,1.0,32616.0,-0.304,0.6416,-4.38,-0.93,-0.46
3.0,3.0,0.6877,-0.0984,-59.06,145.56,-2.53,0.0,1.0,32635.0,-0.3101,0.649,34.44,-7.34,0.72
3.0,3.0,0.6768,-0.0001,-22.62,204.75,-3.06,0.0,1.0,32656.0,-0.3205,0.6688,-36.56,-7.49,0.85
3.0,3.0,0.6483,-0.0862,49.38,114.12,-2.65,0.0,1.0,32676.0,-0.2908,0.6976,-244.63,-2.03,-1.45
3.0,3.0,0.6478,-0.096,105.31,-91.0,-1.76,0.0,1.0,32695.0,-0.2649,0.7012,-368.38,4.16,-4.22
3.0,3.0,0.6716,-0.1374,187.13,-179.75,0.23,0.0,1.0,32716.0,-0.1658,0.6993,-326.81,4.27,-3.47
3.0,3.0,0.6855,-0.1501,238.75,-107.81,2.36,0.0,1.0,32736.0,-0.1005,0.6999,-281.81,3.39,-3.04
3.0,3.0,0.6904,-0.153,229.88,-76.31,6.61,0.0,1.0,32755.0,-0.0433,0.6995,-252.06,2.73,-2.76
3.0,3.0,0.6969,-0.1644,145.25,-74.31,7.09,0.0,1.0,32776.0,0.0013,0.6951,-230.56,4.75,-2.55
3.0,3.0,0.698,-0.1721,54.88,-53.88,6.46,0.0,1.0,32795.0,0.0184,0.6926,-186.69,9.4,-1.47
3.0,3.0,0.6978,-0.2021,-47.0,-26.87,2.23,0.0,1.0,32816.0,0.032,0.6863,-4.44,7.03,-1.06
3.0,3.0,0.6951,-0.2065,-52.88,43.06,3.56,0.0,1.0,32835.0,0.0128,0.692,117.81,-0.25,-0.39
3.0,3.0,0.6926,-0.0001,-84.75,69.19,3.29,0.0,1.0,32855.0,-0.0002,0.6946,80.44,-0.66,-0.15
3.0,3.0,0.6887,-0.208,-131.38,19.06,-0.45,0.0,1.0,32875.0,-0.0336,0.6929,45.88,0.84,-0.24
3.0,3.0,0.6882,-0.2125,-99.31,31.19,-1.94,0.0,1.0,32894.0,-0.0428,0.6927,52.5,-0.25,0.18
3.0,3.0,0.6858,-0.2158,-32.25,27.25,-1.12,0.0,1.0,32915.0,-0.059,0.6953,43.13,-4.21,0.08
3.0,3.0,0.683,-0.0077,8.38,23.87,0.9,0.0,1.0,32934.0,-0.0602,0.6967,-16.31,-4.69,0.0
3.0,3.0,0.6819,-0.0078,10.69,6.31,0.85,0.0,1.0,32954.0,-0.0551,0.6987,-95.0,4.5,-0.47
3.0,3.0,0.6799,-0.218,22.75,-37.81,-0.21,0.0,1.0,32975.0,-0.0273,0.6948,-119.12,8.27,-1.11
3.0,3.0,0.6814,-0.2286,71.19,-56.94,4.71,0.0,1.0,32995.0,-0.0187,0.6929,18.62,1.78,-1.64
3.0,3.0,0.6836,-0.2169,31.94,38.56,5.04,0.0,1.0,33015.0,-0.0259,0.6997,89.75,-2.1,-0.36
3.0,3.0,0.6793,-0.2103,-48.13,63.38,1.83,0.0,1.0,33035.0,-0.0343,0.7023,49.56,-3.45,0.53
3.0,3.0,0.6765,-0.2115,-72.19,39.63,0.32,0.0,1.0,33054.0,-0.0478,0.7051,-33.75,-0.02,1.09
3.0,3.0,0.6716,-0.2281,-56.31,-15.69,-3.24,0.0,1.0,33075.0,-0.0463,0.7013,-59.94,3.84,0.04
3.0,3.0,0.6722,-0.2329,37.5,-43.38,0.54,0.0,1.0,33094.0,-0.0408,0.6997,-20.12,0.94,0.08
3.0,3.0,0.6762,-0.2305,58.38,-39.94,4.01,0.0,1.0,33115.0,-0.0283,0.6968,-3.31,-0.22,-0.44
3.0,3.0,0.6802,-0.2271,-9.94,-4.44,2.01,0.0,1.0,33134.0,-0.0287,0.6964,1.94,1.27,-0.15
3.0,3.0,0.6796,-0.2285,-24.94,9.19,0.63,0.0,1.0,33154.0,-0.0001,-0.0001,2.06,0.99,-0.3
3.0,3.0,0.6794,-0.2302,-1.19,-8.38,0.58,0.0,1.0,33174.0,-0.0331,0.6955,3.5,0.37,-0.03
3.0,3.0,0.6805,-0.0001,14.69,-6.19,0.85,0.0,1.0,33193.0,-0.0318,0.6951,-4.19,0.51,-0.23
3.0,3.0,0.6816,-0.0001,26.75,-21.0,0.89,0.0,1.0,33214.0,-0.0276,0.6941,-17.62,1.15,-0.41
3.0,3.0,0.6863,-0.2247,40.0,-39.88,2.39,0.0,1.0,33234.0,-0.0197,0.6915,-15.31,1.36,-0.24
3.0,3.0,0.6885,-0.2236,24.12,-35.94,2.98,0.0,1.0,33254.0,-0.0135,0.6881,2.94,1.36,-0.54
3.0,3.0,0.6923,-0.2219,-1.75,-27.31,3.32,0.0,1.0,33274.0,-0.015,0.6833,22.37,1.46,-0.48
3.0,3.0,0.6956,-0.2212,-44.38,-7.69,1.89,0.0,1.0,33294.0,-0.0185,0.6852,48.13,1.29,-0.61
3.0,3.0,0.694,-0.2225,-66.87,14.19,1.0,0.0,1.0,33314.0,-0.0401,0.6832,62.0,0.91,-0.48
3.0,3.0,0.6946,-0.2225,-57.88,11.44,0.8,0.0,1.0,33334.0,-0.0473,0.6825,58.81,0.46,-0.33
3.0,3.0,0.6925,-0.2222,-44.38,-7.63,0.87,0.0,1.0,33353.0,-0.0582,0.6828,46.31,0.55,-0.47
3.0,3.0,0.6956,-0.2208,-19.5,-27.44,3.29,0.0,1.0,33374.0,-0.0678,0.6753,30.75,1.45,-0.79
3.0,3.0,0.7008,-0.2197,-48.13,-30.06,4.34,0.0,1.0,33393.0,-0.0717,0.6749,51.88,1.65,-1.19
3.0,3.0,0.7025,-0.2222,-110.12,-17.94,2.89,0.0,1.0,33414.0,-0.1009,0.6649,77.62,1.38,-0.73
3.0,3.0,0.703,-0.2305,-151.38,27.81,1.76,0.0,1.0,33434.0,-0.1159,0.6627,103.31,1.24,-0.73
3.0,3.0,0.7005,-0.0001,-151.19,38.81,0.94,0.0,1.0,33454.0,-0.147,0.6598,115.44,0.37,-1.19
3.0,3.0,0.6951,-0.2363,-141.31,33.56,1.09,0.0,1.0,33474.0,-0.1935,0.6524,112.12,-0.96,-0.73
3.0,3.0,0.6907,-0.2381,-136.69,34.56,0.76,0.0,1.0,33494.0,-0.2078,0.6505,96.5,-0.63,-0.21
3.0,3.0,0.6882,-0.2388,-131.44,47.75,0.76,0.0,1.0,33514.0,-0.2493,0.6445,95.19,-1.2,-0.14
3.0,3.0,0.6786,-0.2423,-133.38,34.25,0.48,0.0,1.0,33533.0,-0.2619,0.642,58.19,-0.4,0.36
3.0,3.0,0.6741,-0.0001,-122.81,15.25,0.03,0.0,1.0,33553.0,-0.2821,0.6382,54.75,-0.66,0.34
3.0,3.0,0.6656,-0.2557,-117.31,18.0,-0.2,0.0,1.0,33573.0,-0.3108,0.6303,40.88,0.36,0.67
3.0,3.0,0.6577,-0.262,-97.0,22.5,-0.15,0.0,1.0,33593.0,-0.0001,-0.0001,40.25,-0.02,0.93
3.0,3.0,0.6552,-0.2643,-85.31,13.0,-0.3,0.0,1.0,33613.0,-0.3391,0.6246,32.25,0.0,1.07
3.0,3.0,0.6477,-0.2691,-70.5,28.44,-0.33,0.0,1.0,33633.0,-0.3458,0.6234,47.13,-0.43,1.46
3.0,3.0,0.6426,-0.2703,-58.06,33.25,0.07,0.0,1.0,33652.0,-0.3579,0.6239,38.81,-0.74,0.93
3.0,3.0,0.636,-0.27,-47.13,19.31,0.07,0.0,1.0,33674.0,-0.3714,0.621,18.62,-0.24,1.22
3.0,3.0,0.6349,-0.2708,-34.31,2.94,0.29,0.0,1.0,33692.0,-0.3726,0.6231,6.25,0.49,0.91
3.0,3.0,0.63,-0.2748,-25.31,-2.94,0.76,0.0,1.0,33713.0,-0.3761,0.6214,2.38,0.83,0.99
3.0,3.0,0.6296,-0.2794,-29.12,-13.56,0.59,0.0,1.0,33733.0,-0.3789,0.6181,15.06,0.45,0.94
3.0,3.0,0.6263,-0.2816,-28.75,0.75,0.7,0.0,1.0,33753.0,-0.0001,-0.0001,22.62,0.51,0.96
3.0,3.0,0.624,-0.2809,-27.0,21.94,0.68,0.0,1.0,33773.0,-0.3922,0.6177,24.37,-0.32,1.03
3.0,3.0,0.6215,-0.28,-31.06,9.69,0.31,0.0,1.0,33793.0,-0.3932,0.6209,13.88,-0.3,1.32
