時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1.12,-0.37,-1.31,-0.03,-0.03,0.01,0.0,0.0,1.0,0.0,4440.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.03,-0.02,-0.02,0.0,0.0,1.0,0.0,4450.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.03,-0.01,-0.01,0.0,0.0,1.0,0.0,4460.0,0.0,0.0,0.0,0.0
-0.5,-0.06,0.12,-0.03,-0.04,0.03,0.0,0.0,1.0,0.0,4470.0,0.0,0.0,0.0,0.0
-0.81,0.19,0.69,-0.02,0.0,-0.01,0.0,0.0,1.0,0.0,4481.0,0.0,0.0,0.0,0.0
-1.0,0.25,0.88,0.0,-0.01,0.0,0.0,0.0,1.0,0.0,4491.0,0.0,0.0,0.0,0.0
-1.0,0.25,0.94,-0.01,-0.03,0.0,0.0,0.0,1.0,0.0,4501.0,0.0,0.0,0.0,0.0
-0.94,0.06,0.75,-0.01,-0.03,0.01,0.0,0.0,1.0,0.0,4510.0,0.0,0.0,0.0,0.0
-0.63,0.0,0.44,0.0,-0.03,0.0,0.0,0.0,1.0,0.0,4520.0,0.0,0.0,0.0,0.0
-0.25,-0.25,0.12,-0.01,-0.02,0.01,0.0,0.0,1.0,0.0,4531.0,0.0,0.0,0.0,0.0
0.37,0.0,-0.44,0.0,-0.03,0.0,0.0,0.0,1.0,0.0,4541.0,0.0,0.0,0.0,0.0
0.69,0.0,-0.69,0.0,-0.02,0.0,0.0,0.0,1.0,0.0,4551.0,0.0,0.0,0.0,0.0
0.56,-0.06,-0.75,0.0,-0.03,0.0,0.0,0.0,1.0,0.0,4560.0,0.0,0.0,0.0,0.0
