時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
118732,0.0651,-0.0712,0.6121,-0.0001,-16.87,-19.06,-12.13,0.09,-4.64,0.78,3,0,0,3
118782,0.0522,-0.0156,-0.0001,-0.0001,-7.13,-0.06,-0.06,0.14,-4,0.06,3,0,0,3
118833,0.0383,-0.0001,-0.0001,-0.0001,-14.31,-0.06,-0.06,0.38,-3,0.04,3,0,0,3
118883,0.0325,-0.0001,-0.0001,-0.0001,-7.44,-0.06,-0.06,-0.11,-1.05,0.33,3,0,0,3
118933,0.0355,-0.1357,0.6891,-0.0001,-51.31,-11.19,14.5,-0.6,1.16,0.33,3,0,0,3
118984,0.0428,-0.0001,-0.0001,-0.0001,-22.69,0.25,30.94,-0.56,2.6,0.15,3,0,0,3
119034,0.0508,-0.119,0.7034,-0.699,17.94,8.38,31.06,-0.46,2.6,0,3,0,0,3
119085,0.058,-0.0131,-0.0001,-0.0001,34.5,-0.06,-0.06,-0.32,1.97,0,3,0,0,3
119135,0.0635,-0.0001,-0.0001,-0.0001,35.56,-0.06,-0.06,-0.07,0.85,-0.23,3,0,0,3
119184,0.0658,-0.0872,0.6783,-0.7266,28.62,7.75,11.5,-0.02,0.36,-0.35,3,0,0,3
119235,0.0666,-0.0001,-0.0001,-0.0001,26.31,2.69,-0.06,0.17,-0.01,-0.01,3,0,0,3
119285,0.0673,-0.0001,-0.0001,-0.0001,7.13,-0.06,-0.06,0.17,-1.09,-0.27,3,0,0,3
119335,0.0696,-0.0872,0.665,-0.0001,-2.38,-9.38,-2.06,-0.12,-0.79,0.05,3,0,0,3
119386,0.0715,-0.0122,-0.0001,-0.0001,-9.88,-7.38,-0.06,-0.22,-0.41,0.25,3,0,0,3
119435,0.0735,-0.0134,-0.0001,-0.0001,-11.19,-4.31,-0.06,-0.37,0.23,0.22,3,0,0,3
119485,0.0756,-0.0129,-0.0001,-0.0001,-5.56,-0.06,-0.06,-0.43,0.42,0.15,3,0,0,3
119535,0.0777,-0.0884,0.6744,-0.729,-4.25,-0.06,-0.06,-0.39,0.64,0.07,3,0,0,3
119585,0.0793,-0.0001,-0.0001,-0.0001,-1.31,2.63,5.19,-0.28,0.69,-0.02,3,0,0,3
119635,0.0795,-0.0001,-0.0001,-0.0001,2.19,2.75,0.5,-0.18,0.5,-0.03,3,0,0,3
119686,0.0784,-0.0001,-0.0001,-0.0001,1.75,3.31,-0.06,-0.03,0.11,-0.07,3,0,0,3
119736,0.0771,-0.0001,-0.0001,-0.0001,-0.94,1.69,-0.06,0.02,0.14,-0.23,3,0,0,3
119786,0.0762,-0.0001,-0.0001,-0.0001,1.44,-0.06,-0.06,0.01,-0.12,-0.19,3,0,0,3
119836,0.0765,-0.0001,-0.0001,-0.0001,0.5,-0.06,-0.06,0.04,-0.13,-0.03,3,0,0,3
119885,0.0774,-0.0001,-0.0001,-0.0001,-1.5,-1.06,2.25,0,0.17,-0.01,3,0,0,3
119937,0.0781,-0.0001,-0.0001,-0.0001,-1,-1.44,0.5,-0.1,0.07,-0.02,3,0,0,3
119986,0.0785,-0.0001,-0.0001,-0.0001,-3.69,-1.75,0.19,-0.09,0.08,0,3,0,0,3
120036,0.079,-0.0001,-0.0001,-0.0001,-3.69,-1.81,0.19,-0.16,0.17,0.02,3,0,0,3
120086,0.0792,-0.0001,-0.0001,-0.0001,-3,-0.81,0.56,-0.1,0.13,-0.01,3,0,0,3
120136,0.0795,-0.0001,-0.0001,-0.0001,-1.56,-0.69,0.94,-0.09,0.17,-0.01,3,0,0,3
120186,0.08,-0.0001,-0.0001,-0.0001,-2.5,-0.25,1.81,-0.06,0.1,0.02,3,0,0,3
120237,0.0805,-0.0001,-0.0001,-0.0001,-2.56,-0.75,1.12,-0.11,0.35,-0.01,3,0,0,3
120288,0.0803,-0.0001,-0.0001,-0.0001,0.25,0.31,-0.06,-0.15,0.14,-0.06,3,0,0,3
120338,0.0804,-0.0001,-0.0001,-0.0001,-0.75,0.31,1,-0.12,0.14,0.04,3,0,0,3
120387,0.0812,-0.0001,-0.0001,-0.0001,0.56,0.81,2.75,-0.14,0.34,0.03,3,0,0,3
120437,0.0815,-0.0001,-0.0001,-0.0001,2.13,1.88,0.75,-0.09,0.13,0,3,0,0,3
120486,0.0806,-0.0001,-0.0001,-0.0001,0.19,1.88,-0.06,-0.02,0,-0.01,3,0,0,3
120538,0.0798,-0.0001,-0.0001,-0.0001,-2.38,0.25,-0.06,-0.02,0.16,-0.01,3,0,0,3
120588,0.0791,-0.0001,-0.0001,-0.0001,-0.94,-0.44,-2.56,-0.05,-0.01,-0.04,3,0,0,3
120638,0.0789,-0.0001,-0.0001,-0.0001,-2.13,0.19,0.31,-0.05,0.08,0.01,3,0,0,3
120687,0.0792,-0.0815,0.6823,-0.0001,-0.81,0.69,1.19,-0.06,0.22,0,3,0,0,3
120738,0.0792,-0.0001,-0.0001,-0.0001,0.31,0.75,-0.06,-0.06,0.17,0.02,3,0,0,3
120788,0.0791,-0.0001,-0.0001,-0.0001,-0.56,0.25,-0.06,-0.05,0.07,0,3,0,0,3
120838,0.0787,-0.0001,-0.0001,-0.0001,-2.56,0.12,-0.06,-0.06,0.14,-0.01,3,0,0,3
120888,0.0782,-0.0822,0.6834,-0.0001,-0.63,0.63,-0.06,-0.02,0.11,-0.01,3,0,0,3
120938,0.078,-0.082,0.6834,-0.0001,-0.06,0.63,0.37,0,0.2,-0.01,3,0,0,3
120989,0.078,-0.0001,-0.0001,-0.0001,1.37,0.44,0.19,-0.03,0.15,-0.01,3,0,0,3
121039,0.0779,-0.0001,-0.0001,-0.0001,0.69,0.12,-0.06,-0.03,0.24,-0.01,3,0,0,3
121089,0.0775,-0.0001,-0.0001,-0.0001,0.63,-0.06,-0.06,-0.04,0.03,-0.01,3,0,0,3
121138,0.0774,-0.0833,0.6827,-0.7218,-1.56,-1.25,-0.25,-0.03,0.04,-0.01,3,0,0,3
121188,0.0775,-0.0839,0.683,-0.7214,-0.69,-1,-1.37,-0.07,0.21,-0.01,3,0,0,3
121238,0.077,-0.0848,0.6829,-0.7215,0.31,-0.06,-0.06,-0.05,0.14,-0.01,3,0,0,3
121288,0.0765,-0.0863,0.6827,-0.7216,-0.5,-2.38,-3.13,0,0.07,-0.01,3,0,0,3
121338,0.0765,-0.0885,0.6827,-0.7213,-1.69,-4.38,-3.69,-0.1,0.02,-0.01,3,0,0,3
121388,0.0768,-0.0916,0.6835,-0.7202,-4.13,-7.31,-4.75,-0.26,0.26,-0.04,3,0,0,3
121438,0.0773,-0.0951,0.6844,-0.7188,-5.56,-6.06,-6.56,-0.39,0.29,0.09,3,0,0,3
121488,0.0763,-0.0976,0.6854,-0.7175,-3.31,-1.06,-7.44,-0.14,0.33,0.04,3,0,0,3
121538,0.0748,-0.0989,0.6851,-0.7178,3.44,0.81,-2.25,0,0.23,-0.18,3,0,0,3
121588,0.075,-0.0979,0.683,-0.7198,10.25,1.37,4.13,0.17,0.01,-0.22,3,0,0,3
121637,0.077,-0.0959,0.6805,-0.7224,11.31,-0.37,7.06,0.1,0.27,-0.34,3,0,0,3
121689,0.0791,-0.0952,0.6777,-0.7249,10.25,-2.44,2.38,-0.01,-0.02,-0.3,3,0,0,3
121739,0.0798,-0.096,0.6766,-0.7257,2.31,-2.88,-2,0.19,0.26,-0.13,3,0,0,3
121788,0.0789,-0.0992,0.676,-0.726,0.44,-4.31,-8.06,0.24,-0.04,-0.1,3,0,0,3
121838,0.0768,-0.1036,0.6762,-0.7253,-3.31,-4.63,-9.81,0.32,-0.23,-0.06,3,0,0,3
121888,0.076,-0.108,0.6776,-0.7234,-9.06,-7.56,-4.5,0.19,-0.31,-0.2,3,0,0,3
121938,0.0779,-0.1116,0.6802,-0.7202,-7.5,-10.69,0.31,-0.06,0.09,-0.31,3,0,0,3
121989,0.0811,-0.1151,0.6809,-0.7187,-0.63,-11.31,-0.56,-0.16,-0.2,-0.15,3,0,0,3
122039,0.0844,-0.118,0.6815,-0.7173,-4.13,-9.81,2.25,-0.13,-0.16,-0.01,3,0,0,3
122089,0.0885,-0.1204,0.6818,-0.7162,-0.56,-11.5,3.5,-0.2,-0.4,0.03,3,0,0,3
122139,0.0931,-0.1218,0.6826,-0.7146,-6.25,-8.81,6.25,-0.21,-0.57,0.2,3,0,0,3
122188,0.0975,-0.1214,0.6858,-0.7109,-12.19,-5.69,10.81,-0.11,-0.23,0.07,3,0,0,3
122238,0.1012,-0.1198,0.6887,-0.7079,-7.13,-3.69,14.25,-0.14,-0.25,0.04,3,0,0,3
122290,0.1084,-0.115,0.6927,-0.7037,-10.5,-2.56,22.12,-0.02,0.15,0,3,0,0,3
122340,0.1165,-0.1091,0.6955,-0.7006,-2.63,-4.38,24.75,-0.37,0.47,-0.09,3,0,0,3
122390,0.1238,-0.1032,0.6971,-0.6985,-1.75,-0.25,20,-0.14,0.99,-0.17,3,0,0,3
122440,0.1277,-0.0992,0.6983,-0.6973,-1.94,-1.31,10.19,-0.09,0.65,-0.18,3,0,0,3
122489,0.1271,-0.0953,0.6999,-0.6964,-6.63,-1.06,4.38,-0.09,1.28,0.41,3,0,0,3
122540,0.1242,-0.0933,0.7019,-0.6951,-2.5,1.69,-7.31,0.11,1.15,0.43,3,0,0,3
122590,0.1193,-0.0942,0.702,-0.6957,-3,0.06,-12,0.14,1.15,0.97,3,0,0,3
122640,0.1132,-0.096,0.7018,-0.6968,5.44,-0.25,-13.88,0.28,0.43,1.09,3,0,0,3
122690,0.1086,-0.0974,0.6992,-0.6999,10.69,-2.63,-7.19,0.22,0.09,1.5,3,0,0,3
122740,0.1061,-0.0001,-0.0001,-0.0001,9.31,2.81,0.75,-0.08,-0.23,1.12,3,0,0,3
122790,0.1042,-0.0917,0.6942,-0.7064,9.44,12.25,6.44,-0.1,-0.24,0.47,3,0,0,3
122841,0.1017,-0.0001,-0.0001,-0.0001,8.5,13.31,7.63,0.12,-0.31,0.2,3,0,0,3
122890,0.0999,-0.0153,-0.0001,-0.0001,7.19,9.69,7.75,0.31,-0.39,0,3,0,0,3
122938,0.0995,-0.0728,0.6898,-0.7134,2.06,6.06,10.5,0.15,-0.36,-0.28,3,0,0,3
122989,0.101,-0.0001,-0.0001,-0.0001,0,4.88,10.69,-0.04,0,-0.56,3,0,0,3
123039,0.1016,-0.0001,-0.0001,-0.0001,2.19,4.94,4.88,0.08,0.1,-0.4,3,0,0,3
123088,0.1005,-0.0001,-0.0001,-0.0001,2.25,2.31,-0.06,0.11,-0.2,-0.3,3,0,0,3
123139,0.0993,-0.0001,-0.0001,-0.0001,-4.81,-0.06,-0.06,0.15,-0.18,-0.03,3,0,0,3
123188,0.0989,-0.0001,-0.0001,-0.0001,-11,-4.38,-0.06,-0.02,-0.16,0.12,3,0,0,3
123238,0.099,-0.0001,-0.0001,-0.0001,-11.25,-2,-1.63,-0.15,0.35,0.24,3,0,0,3
123289,0.0974,-0.0001,-0.0001,-0.0001,-2.94,0.94,-0.06,-0.19,0.31,0.1,3,0,0,3
123339,0.0959,-0.0001,-0.0001,-0.0001,-0.5,3,-0.06,-0.17,0.16,0.01,3,0,0,3
123388,0.0947,-0.0001,-0.0001,-0.0001,-2.63,2.38,-0.06,-0.11,0.29,-0.01,3,0,0,3
123439,0.0936,-0.0001,-0.0001,-0.0001,-2.19,-0.25,-2.31,-0.13,0.19,-0.01,3,0,0,3
123489,0.092,-0.0001,-0.0001,-0.0001,-1.88,-0.56,-2.63,-0.19,0.17,0.08,3,0,0,3
123538,0.0913,-0.0001,-0.0001,-0.0001,-0.44,1.31,-0.06,-0.15,0.05,0.08,3,0,0,3
123588,0.0906,-0.0659,0.701,-0.0001,-0.56,2.38,0.12,-0.1,0.07,0.14,3,0,0,3
123638,0.0893,-0.0645,0.701,-0.7045,0.06,2.94,-0.06,0.01,0.07,0.03,3,0,0,3
123688,0.0884,-0.0635,0.7012,-0.7045,-1.19,2.75,0.75,0.07,0.05,0.05,3,0,0,3
123739,0.0877,-0.0624,0.7019,-0.0001,-1.12,1,0.94,0.07,0.18,-0.01,3,0,0,3
123791,0.0869,-0.0145,-0.0001,-0.0001,-0.63,0,0.44,0.04,0.24,0.14,3,0,0,3
123841,0.0867,-0.0146,-0.0001,-0.0001,0,0.81,-0.06,0.07,0.13,0.1,3,0,0,3
123891,0.0861,-0.0144,-0.0001,-0.0001,0.56,0.31,-0.06,0.05,0.09,0.1,3,0,0,3
123941,0.0861,-0.0144,-0.0001,-0.0001,-0.25,0.44,0.19,0.08,0.1,0.04,3,0,0,3
123991,0.0859,-0.0143,-0.0001,-0.0001,-0.81,-0.37,0.44,0.08,0.24,0.02,3,0,0,3
124041,0.0862,-0.0145,-0.0001,-0.0001,2,-0.06,-0.06,0.02,-0.01,-0.01,3,0,0,3
124090,0.087,-0.0615,0.7017,-0.0001,-1.94,-1.63,2.13,0.04,0.14,0.1,3,0,0,3
124140,0.0882,-0.0616,0.7021,-0.7039,-0.75,-1.94,1.44,0,0.27,0.04,3,0,0,3
124188,0.0889,-0.062,0.7019,-0.704,1.37,-1.5,-0.44,0,0.26,0.07,3,0,0,3
124236,0.0892,-0.0625,0.7014,-0.7044,1.37,-2.25,-1.06,-0.02,0.12,0.04,3,0,0,3
124284,0.0897,-0.0001,-0.0001,-0.0001,1.12,-2.75,-1.31,0,0.13,0.01,3,0,0,3
124333,0.0901,-0.0001,-0.0001,-0.0001,1.56,-0.06,-0.06,-0.01,0.01,0.08,3,0,0,3
124381,0.0911,-0.0653,0.7,-0.7054,0.44,-2.56,0.88,-0.04,0.08,0.11,3,0,0,3
124429,0.0922,-0.0656,0.6996,-0.7056,1.69,-2.06,1.31,-0.05,0.15,0.16,3,0,0,3
124477,0.093,-0.0655,0.6989,-0.7061,1.63,-1.12,1.12,-0.09,0.12,0.11,3,0,0,3
124526,0.0935,-0.0655,0.6982,-0.7067,1.63,-0.63,0.37,-0.03,0.1,0.11,3,0,0,3
124576,0.0939,-0.0657,0.6979,-0.707,0.31,-0.06,-0.06,-0.06,0.07,0.12,3,0,0,3
124625,0.0942,-0.0001,-0.0001,-0.0001,-0.81,-0.94,-0.19,-0.07,0.14,0.18,3,0,0,3
124677,0.0942,-0.0001,-0.0001,-0.0001,0.63,0.06,-0.37,-0.06,0.17,0.06,3,0,0,3
124727,0.0942,-0.066,0.6975,-0.7073,1.88,0.75,-0.06,0,0.01,0.04,3,0,0,3
124777,0.0942,-0.0001,-0.0001,-0.0001,0.81,-0.31,0.88,0,0,0.03,3,0,0,3
124827,0.0947,-0.0656,0.6971,-0.7077,-0.44,-0.5,1.37,0,0.08,0.14,3,0,0,3
124876,0.0947,-0.0001,-0.0001,-0.0001,-0.37,-0.12,-0.06,0.01,0.14,0.12,3,0,0,3
124928,0.0945,-0.0657,0.6972,-0.7076,-1.37,0.56,-0.81,-0.01,-0.01,-0.01,3,0,1,3
124977,0.0942,-0.0657,0.6979,-0.7069,-2.06,0.25,-0.19,0.05,0.07,-0.08,3,0,1,3
125027,0.0942,-0.0657,0.6983,-0.7065,-1.31,-0.37,0.63,0.03,0.12,-0.01,3,0,1,3
125076,0.0947,-0.0001,-0.0001,-0.0001,0.56,-0.06,-0.06,0.04,0.14,-0.04,3,0,1,3
125127,0.0952,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,-0.01,0.12,-0.02,3,0,1,3
125178,0.0955,-0.0662,0.6981,-0.7065,1.37,-0.81,-0.5,0,0.11,-0.05,3,0,1,3
125228,0.0957,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,0,0.09,-0.01,3,0,1,3
125278,0.096,-0.0001,-0.0001,-0.0001,1,-1.19,-0.25,-0.04,0.02,-0.02,3,0,1,3
125328,0.0964,-0.0671,0.6972,-0.7072,0.69,-1.31,-0.06,0,0.03,0.08,3,0,1,3
125378,0.0966,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,-0.04,0.07,0,3,0,1,3
125428,0.0967,-0.0672,0.6968,-0.7075,1.44,0,0.19,-0.03,-0.01,-0.02,3,0,1,3
125478,0.0968,-0.0001,-0.0001,-0.0001,-0.12,-0.37,0.94,-0.02,0,0.04,3,0,1,3
125529,0.0971,-0.0001,-0.0001,-0.0001,-0.69,-0.44,0.94,-0.03,0.05,0,3,0,1,3
125579,0.0971,-0.0001,-0.0001,-0.0001,-0.81,0.31,-0.37,-0.01,0.05,0.02,3,0,1,3
125629,0.0971,-0.0668,0.6973,-0.707,-1.31,0.5,-0.5,0,0.08,-0.01,3,0,1,3
125678,0.097,-0.0001,-0.0001,-0.0001,-0.56,0.37,0,0.04,0.11,-0.06,3,0,1,3
125729,0.097,-0.0001,-0.0001,-0.0001,0.63,-0.06,-0.06,0.02,0.12,-0.02,3,0,1,3
125779,0.0971,-0.0668,0.6971,-0.7072,1.5,-0.12,0.5,0.01,0.03,0,3,0,1,3
125829,0.0972,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,0.01,0.03,0,3,0,1,3
125879,0.0972,-0.0001,-0.0001,-0.0001,-0.5,-0.25,0.44,0.01,0.05,-0.06,3,0,1,3
125929,0.0974,-0.0001,-0.0001,-0.0001,-0.31,-0.63,0.06,0,0,-0.04,3,0,1,3
125979,0.0975,-0.0001,-0.0001,-0.0001,-0.56,-1.19,0.12,-0.05,0.06,0.02,3,0,1,3
126029,0.0978,-0.0001,-0.0001,-0.0001,-0.06,-0.81,0.31,-0.03,0.04,0.02,3,0,1,3
126078,0.0979,-0.0001,-0.0001,-0.0001,-0.19,-0.5,0.56,-0.02,0.03,0.03,3,0,1,3
126130,0.0981,-0.0001,-0.0001,-0.0001,-0.63,-0.12,0.81,-0.04,0.18,-0.09,3,0,1,3
126179,0.0982,-0.0672,0.6967,-0.7075,2.31,-0.25,-0.19,0,-0.03,0.03,3,0,1,3
126229,0.0983,-0.0671,0.6965,-0.7076,-1.31,-0.37,0.81,-0.03,0.07,0,3,0,1,3
126279,0.0986,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,-0.05,0.12,0,3,0,1,3
126329,0.0987,-0.0001,-0.0001,-0.0001,0,0.56,-0.06,-0.01,-0.02,0.09,3,0,1,3
126380,0.0984,-0.0672,0.6971,-0.707,-1.44,0.44,0.06,0.02,0.1,-0.05,3,0,1,3
126430,0.0984,-0.0671,0.697,-0.7071,1.44,0.37,-0.12,0,0.11,-0.05,3,0,1,3
126480,0.0986,-0.0669,0.6967,-0.7075,1.69,0.56,0.81,0.01,0.12,-0.03,3,0,1,3
126530,0.0989,-0.0665,0.6961,-0.708,2.19,0.06,0.75,0.05,0.14,-0.11,3,0,1,3
126579,0.0991,-0.0665,0.6954,-0.7086,1.56,-1,-0.06,0.03,0,-0.05,3,0,1,3
126629,0.0995,-0.067,0.6953,-0.7086,0.19,-1.75,-0.5,0,0,-0.02,3,0,1,3
126680,0.1001,-0.0675,0.6953,-0.7086,0.19,-1.75,0.06,-0.01,-0.02,0.05,3,0,1,3
126730,0.1007,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,-0.02,0.02,0.06,3,0,1,3
126781,0.1014,-0.0676,0.6951,-0.7086,-0.06,-0.69,1.63,-0.04,0,0.01,3,0,1,3
126830,0.1018,-0.0001,-0.0001,-0.0001,-0.5,-0.44,0.81,0,0.19,0.05,3,0,1,3
126881,0.1018,-0.0001,-0.0001,-0.0001,0.81,-0.06,-0.06,0,0.19,0,3,0,1,3
126931,0.1014,-0.0676,0.6949,-0.7086,1.06,-0.5,-1.69,0.01,0.12,-0.03,3,0,1,3
126981,0.101,-0.0681,0.6946,-0.709,1,-0.69,-1.69,0.01,0.1,0,3,0,1,3
127031,0.1011,-0.0686,0.694,-0.7095,2.44,-0.88,-0.37,0,0,0.05,3,0,1,3
127081,0.1014,-0.0684,0.6932,-0.7103,2.5,0.19,1,0.05,0,0.08,3,0,1,3
127131,0.1017,-0.0055,-0.0001,-0.0001,0.25,0.19,1.06,0.03,-0.01,-0.01,3,0,1,3
127181,0.1018,-0.0679,0.6931,-0.7104,-0.81,-0.75,0.19,0.04,0.07,-0.01,3,0,1,3
127232,0.1023,-0.0684,0.693,-0.7103,-0.5,-1.88,0.12,0.01,0.02,-0.01,3,0,1,3
127281,0.103,-0.0688,0.6933,-0.71,-1,-1.56,1.12,-0.03,0.15,0,3,0,1,3
127332,0.1037,-0.0688,0.6932,-0.7099,0.81,-0.06,-0.06,-0.04,0.12,0.03,3,0,1,3
127382,0.1041,-0.0684,0.6929,-0.7102,1.31,-0.37,1.31,-0.01,0.06,-0.02,3,0,1,3
127431,0.1044,-0.0681,0.6927,-0.7103,0.31,-0.06,-0.06,-0.06,0.11,-0.01,3,0,1,3
127481,0.1048,-0.0684,0.6926,-0.7104,0.75,-1.44,0,-0.07,0.12,-0.02,3,0,1,3
127532,0.105,-0.0688,0.6924,-0.7104,-0.19,-0.56,-0.88,-0.07,0.11,0.09,3,0,1,3
127583,0.1047,-0.0691,0.6923,-0.7106,0.63,0.56,-1.06,-0.08,0,0.1,3,0,1,3
127633,0.1042,-0.0686,0.6923,-0.7108,1.25,2.13,0.75,0,0.04,0.06,3,0,1,3
127682,0.1039,-0.0674,0.6919,-0.7113,1.75,2.63,1.37,0.01,0,-0.05,3,0,1,3
127732,0.1038,-0.0662,0.6918,-0.7115,0.5,1.88,1.88,0.1,0.1,0,3,0,1,3
127781,0.1038,-0.0656,0.6918,-0.7115,-0.56,0.37,0.31,0.1,0.18,0,3,0,1,3
127833,0.1037,-0.0657,0.6918,-0.7115,0.19,-0.06,-0.94,0.09,0.13,0,3,0,1,3
127883,0.1034,-0.066,0.6918,-0.7116,0.75,-0.19,-1.06,0.08,0.14,0,3,0,1,3
127932,0.1032,-0.0661,0.6913,-0.7121,1.69,-0.25,-0.37,0.05,0.02,-0.04,3,0,1,3
127982,0.1033,-0.0662,0.691,-0.7124,0.94,-1,0.5,0.07,0.04,-0.05,3,0,1,3
128032,0.1041,-0.0665,0.6904,-0.7128,1.75,-2.44,0.81,-0.01,0.01,0.04,3,0,1,3
128082,0.1047,-0.067,0.6899,-0.7131,0.75,-1.5,0.19,-0.02,-0.03,0.09,3,0,1,3
128133,0.105,-0.0673,0.6901,-0.713,-0.81,-1.12,0.25,-0.03,0.02,0.02,3,0,1,3
128183,0.1053,-0.0676,0.6903,-0.7126,-1.06,-1.19,0.5,-0.03,0.02,0.04,3,0,1,3
128232,0.1057,-0.0676,0.6907,-0.7122,-1.44,-0.25,1,-0.02,0.09,0.08,3,0,1,3
128283,0.106,-0.0674,0.6909,-0.712,-0.44,0,0.69,-0.06,0.14,0.02,3,0,1,3
128333,0.1059,-0.0674,0.6908,-0.7121,0.63,0.63,0.06,-0.02,0.16,0.05,3,0,1,3
128382,0.1057,-0.0671,0.6908,-0.7122,-0.06,0.5,0.06,0,0.1,-0.06,3,0,1,3
128434,0.1058,-0.0672,0.6907,-0.7122,0.94,-0.88,-0.44,-0.02,0.07,-0.07,3,0,1,3
128484,0.1062,-0.0676,0.6904,-0.7123,0.19,-1.06,0.12,-0.06,0.04,0.1,3,0,1,3
128533,0.1063,-0.0676,0.6904,-0.7123,-0.56,0.37,-0.37,-0.03,0.08,0.03,3,0,1,3
128584,0.1059,-0.0676,0.6904,-0.7124,-0.19,1.06,-0.75,0.01,0.04,0.01,3,0,1,3
128633,0.1057,-0.0674,0.6904,-0.7125,0.63,0.25,-0.37,0.05,0,-0.01,3,0,1,3
128684,0.1057,-0.0674,0.6905,-0.7124,-1.31,0.31,0.06,0.11,0.1,-0.08,3,0,1,3
128734,0.1058,-0.0678,0.6909,-0.712,-0.44,-1.88,-0.06,0.19,0.06,-0.17,3,0,1,3
128783,0.1064,-0.0691,0.6913,-0.7114,-2.56,-5.63,-0.5,0.15,0.11,-0.07,3,0,1,3
128833,0.1078,-0.0714,0.6918,-0.0073,-1.69,-6.25,-1.31,-0.01,0.25,0.1,3,0,1,3
128883,0.1089,-0.0731,0.6911,-0.7108,1.94,-2.94,-0.56,-0.06,0.04,0.13,3,0,1,3
128933,0.1098,-0.0735,0.6904,-0.7112,0.88,-1.44,1.81,-0.08,-0.04,0.03,3,0,1,3
128984,0.111,-0.0732,0.6902,-0.7112,1,-1.63,2.25,-0.08,0.07,0.02,3,0,1,3
129034,0.112,-0.0729,0.6899,-0.7114,0.5,-0.12,1.44,-0.06,0.06,0.13,3,0,1,3
129084,0.1124,-0.0725,0.6898,-0.7115,-0.5,0.63,0.5,-0.03,0.12,0.02,3,0,1,3
129134,0.1121,-0.0721,0.6899,-0.7115,-0.31,1.63,-0.5,0.11,0.09,-0.02,3,0,1,3
129184,0.1112,-0.072,0.6901,-0.7114,-2.06,1.37,-0.75,0.18,-0.01,-0.07,3,0,1,3
129234,0.1115,-0.0723,0.6908,-0.7108,-1.12,-2.63,1.75,0.01,0.09,0.01,3,0,1,3
129285,0.1127,-0.0726,0.6909,-0.7104,0.19,-1.25,1.44,-0.02,0.14,0.13,3,0,1,3
129335,0.1132,-0.0723,0.6908,-0.0001,-0.69,0.19,0.81,-0.01,0.16,0.01,3,0,1,3
129384,0.1133,-0.0722,0.6909,-0.0001,1,-0.88,0.69,-0.03,0.11,-0.1,3,0,1,3
129434,0.1138,-0.0724,0.6904,-0.7107,1.25,-1.88,0.44,-0.05,0.01,0.02,3,0,1,3
129484,0.1143,-0.0729,0.6904,-0.7106,-1.81,-1.25,0.37,-0.01,0,0.04,3,0,1,3
129534,0.1146,-0.0734,0.6911,-0.7098,-2.25,-1.06,0,-0.01,0.12,0,3,0,1,3
129585,0.1148,-0.0736,0.6912,-0.7097,0.88,-0.69,0.69,-0.01,0.09,0.05,3,0,1,3
129635,0.1152,-0.0732,0.691,-0.0001,0.56,0.25,1.06,0.05,0.17,0,3,0,1,3
129684,0.1154,-0.073,0.6907,-0.7101,1.44,-0.31,0.25,-0.01,0.19,-0.04,3,0,1,3
129734,0.1152,-0.0731,0.6902,-0.7106,1.81,-0.25,-1.19,0.01,0.25,-0.01,3,0,1,3
129785,0.1151,-0.0734,0.6888,-0.7119,7.13,-1.5,-0.94,-0.19,0.29,-0.66,3,0,1,3
129835,0.1165,-0.0736,0.6832,-0.7171,29.87,-3.44,-1.5,-0.21,0.51,-0.71,3,0,1,3
129885,0.1145,-0.0726,0.6656,-0.7338,78.62,6.38,-14,-0.95,-4.06,-2.29,3,0,1,3
129936,0.112,-0.0689,0.6383,-0.7585,74.94,5.38,-8.69,-0.39,-7.35,0.07,3,0,1,3
129986,0.1088,-0.0702,0.6199,-0.774,49.06,-7.44,-17.37,0.1,-7.19,2.01,3,0,1,3
130036,0.1041,-0.0767,0.611,-0.7811,1.88,-7.5,-23.87,-0.65,-5.85,3.34,3,0,1,3
130085,0.0939,-0.0828,0.6207,-0.774,-39.75,10.19,-22.19,-0.45,0,1.13,3,0,1,3
130136,0.0826,-0.083,0.6237,-0.7729,17.12,10.06,-14.94,0.34,2.42,0.91,3,0,1,3
130187,0.0797,-0.0772,0.6121,-0.783,35.19,12.13,13.38,-0.29,0.1,1.36,3,0,1,3
130237,0.0815,-0.0631,0.6111,-0.7848,-19.56,22.44,26.87,-0.49,1.49,-0.01,3,0,1,3
130286,0.0793,-0.0545,0.6297,-0.7709,-71.94,19.19,1.81,-0.19,4.66,1.04,3,0,1,3
130336,0.0709,-0.0554,0.6514,-0.7534,-57.81,6.69,-15.5,-0.04,6.27,0.31,3,0,1,3
130386,0.0598,-0.0613,0.6606,-0.7458,-14.88,-1.5,-30.56,-0.19,5.11,-0.42,3,0,1,3
