時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
43597,0.0781,-0.0488,-0.6501,0.7542,-1.12,-0.06,-0.31,-0.03,0.26,0.12,3,0,0,3
43648,0.0781,-0.0488,-0.6502,0.7542,0.44,-0.06,-0.06,0.01,0.24,0.11,3,0,0,3
43698,0.0781,-0.0488,-0.6501,0.7542,0.44,-0.06,-0.06,-0.05,0.16,0.1,3,0,0,3
43748,0.0781,-0.0488,-0.6501,0.7542,0.31,0.12,-0.06,-0.03,0.12,0.14,3,0,0,3
43797,0.0782,-0.0486,-0.6502,0.7542,0,0.06,-0.06,-0.03,0.12,0.11,3,0,0,3
43846,0.0784,-0.0485,-0.6502,0.7542,-0.25,0.19,-0.06,0,0.16,0.15,3,0,0,3
43896,0.0785,-0.0484,-0.6502,0.7542,-0.37,0,-0.06,0,0.17,0.14,3,0,0,3
43947,0.0785,-0.0484,-0.6505,0.7539,-0.69,0.06,-0.06,0,0.19,0.13,3,0,0,3
43997,0.0785,-0.0484,-0.6506,0.7538,-0.37,-0.12,-0.25,-0.02,0.22,0.13,3,0,0,3
44047,0.0785,-0.0484,-0.6506,0.7538,0.19,0.31,-0.5,-0.05,0.19,0.12,3,0,0,3
44097,0.0785,-0.0001,-0.0001,-0.0001,-0.19,-0.06,-0.19,-0.04,0.2,0.17,3,0,0,3
44146,0.0785,-0.0484,-0.6506,0.7538,-0.19,-0.06,0.5,0,0.17,0.12,3,0,0,3
44196,0.0786,-0.0484,-0.6506,0.7538,0.5,0.06,-0.06,0,0.13,0.12,3,0,0,3
44247,0.0788,-0.0482,-0.6506,0.7538,-0.44,-0.31,-0.69,0.05,0.16,0.18,3,0,0,3
44297,0.0789,-0.0481,-0.6508,0.7537,-1.94,-0.5,0.63,0.01,0.24,0.16,3,0,0,3
44346,0.0786,-0.0483,-0.6509,0.7535,-0.56,-0.56,0.5,-0.01,0.23,0.1,3,0,0,3
44396,0.0787,-0.0482,-0.6507,0.7537,0.94,-0.06,-0.06,0,0.24,0.09,3,0,0,3
44446,0.0785,-0.0483,-0.6502,0.7542,1.19,-0.19,0.81,-0.04,0.14,0.07,3,0,0,3
44496,0.0784,-0.0485,-0.6498,0.7545,0.63,-0.06,0.5,-0.06,0.08,0.13,3,0,0,3
44547,0.0783,-0.0485,-0.6498,0.7545,0,0.06,0.31,-0.03,0.11,0.07,3,0,0,3
44597,0.0783,-0.0001,-0.0001,-0.0001,-0.63,-0.06,0.25,-0.01,0.23,0.12,3,0,0,3
44648,0.0782,-0.0486,-0.6497,0.7546,0.25,0,0.88,0.01,0.2,0.1,3,0,0,3
44697,0.078,-0.0001,-0.0001,-0.0001,0.5,-0.12,0.56,0.01,0.21,0.1,3,0,0,3
44747,0.0779,-0.0488,-0.6491,0.7551,1.63,-0.19,1.12,0,0.18,0.13,3,0,0,3
44797,0.0777,-0.0001,-0.0001,-0.0001,0.63,-0.37,0.75,-0.03,0.13,0.12,3,0,0,3
44848,0.0774,-0.0493,-0.6484,0.7557,0.31,0.12,1.31,-0.05,0.17,0.07,3,0,0,3
44898,0.077,-0.0001,-0.0001,-0.0001,-0.81,-0.06,1,0,0.14,0.09,3,0,0,3
44948,0.0768,-0.0497,-0.6483,0.7559,0.69,-0.12,0.06,0,0.2,0.03,3,0,0,3
44998,0.0768,-0.0497,-0.6479,0.7562,1.19,0.06,0,-0.01,0.18,0.15,3,0,0,3
45048,0.0768,-0.0497,-0.6475,0.7565,0.19,-0.06,0.81,0,0.16,0.12,3,0,0,3
45099,0.0765,-0.05,-0.6473,0.7567,-0.12,0.06,0.88,-0.05,0.21,0.05,3,0,0,3
45149,0.0762,-0.0504,-0.6472,0.7568,0.63,0.19,0.94,0,0.15,0.12,3,0,0,3
45199,0.0759,-0.0505,-0.6471,0.757,0.5,0.19,0.69,-0.02,0.17,0.08,3,0,0,3
45249,0.0757,-0.0507,-0.6467,0.7573,1.37,0,0.56,-0.03,0.15,0.06,3,0,0,3
45299,0.0757,-0.0507,-0.6462,0.7577,0.94,0.12,0.25,0,0.09,0.14,3,0,0,3
45349,0.0757,-0.0507,-0.6459,0.7579,0.88,-0.12,0,0.03,0.14,0.11,3,0,0,3
45400,0.0757,-0.0507,-0.6457,0.7582,0.63,0,0.12,-0.02,0.15,0.12,3,0,0,3
45450,0.0757,-0.0507,-0.6457,0.7582,0.12,-0.06,-0.12,-0.02,0.16,0.11,3,0,0,3
45500,0.0757,-0.0507,-0.6457,0.7582,0.44,-0.12,-0.06,-0.02,0.19,0.06,3,0,0,3
45550,0.0757,-0.0507,-0.6457,0.7582,0.06,0,0.44,-0.05,0.12,0.11,3,0,0,3
45600,0.0757,-0.0507,-0.6457,0.7582,0.25,0.06,0.25,-0.04,0.18,0.13,3,0,0,3
45650,0.0757,-0.0507,-0.6456,0.7582,0.69,0,0.19,0,0.2,0.1,3,0,0,3
45701,0.0757,-0.0507,-0.6453,0.7584,0.94,-0.19,0,-0.03,0.08,0.1,3,0,0,3
45751,0.0757,-0.0506,-0.645,0.7587,0.81,-0.06,-0.06,0,0.1,0.14,3,0,0,3
45801,0.0757,-0.0506,-0.645,0.7587,-0.63,-0.06,0.12,-0.01,0.21,0.13,3,0,0,3
45851,0.0757,-0.0506,-0.6451,0.7586,-0.5,0.06,0.44,-0.03,0.15,0.11,3,0,0,3
45901,0.0757,-0.0506,-0.0045,-0.0001,0.06,-0.06,-0.06,-0.04,0.18,0.06,3,0,0,3
45952,0.0757,-0.0001,-0.0001,-0.0001,-0.06,-0.19,0.06,-0.03,0.13,0.08,3,0,0,3
46002,0.0757,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.06,0.19,0.11,3,0,0,3
46052,0.0757,-0.0001,-0.0001,-0.0001,-0.5,-0.12,0.06,-0.01,0.18,0.12,3,0,0,3
46102,0.0757,-0.0001,-0.0001,-0.0001,-0.19,0.12,0.12,-0.01,0.22,0.1,3,0,0,3
46152,0.0757,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0,0.15,0.1,3,0,0,3
46202,0.0757,-0.0001,-0.0001,-0.0001,-0.19,0,0.25,-0.03,0.19,0.12,3,0,0,3
46252,0.0757,-0.0001,-0.0001,-0.0001,0.25,-0.06,-0.06,-0.06,0.12,0.08,3,0,0,3
46302,0.0757,-0.0001,-0.0001,-0.0001,0.06,0,-0.06,-0.02,0.17,0.08,3,0,0,3
46352,0.0757,-0.0001,-0.0001,-0.0001,-0.44,-0.12,-0.06,-0.04,0.11,0.16,3,0,0,3
46402,0.0757,-0.0001,-0.0001,-0.0001,-0.81,-0.25,0.19,-0.01,0.21,0.04,3,0,0,3
46452,0.0757,-0.0001,-0.0001,-0.0001,0.75,0.06,-0.06,0,0.16,0.12,3,0,0,3
46502,0.0759,-0.0001,-0.0001,-0.0001,0.56,-0.06,-0.06,-0.03,0.22,0.11,3,0,0,3
46553,0.0758,-0.0001,-0.0001,-0.0001,-0.5,-0.06,0.94,0,0.17,0.1,3,0,0,3
46603,0.0755,-0.0001,-0.0001,-0.0001,0.19,0.12,0.69,-0.01,0.07,0.09,3,0,0,3
46653,0.0756,-0.0507,-0.6449,0.7589,1.37,0,-0.69,-0.01,0.16,0.09,3,0,0,3
46703,0.0756,-0.0001,-0.0001,-0.0001,-0.06,0,-0.06,-0.06,0.12,0.15,3,0,0,3
46753,0.0756,-0.0001,-0.0001,-0.0001,-0.06,0.19,-0.06,-0.01,0.13,0.14,3,0,0,3
46803,0.0757,-0.0001,-0.0001,-0.0001,-0.31,-0.06,-0.5,0,0.23,0.11,3,0,0,3
46854,0.0757,-0.0001,-0.0001,-0.0001,-0.31,0.12,0.25,0,0.22,0.16,3,0,0,3
46904,0.0757,-0.0001,-0.0001,-0.0001,0.19,-0.06,0.25,-0.01,0.2,0.07,3,0,0,3
46954,0.0757,-0.0001,-0.0001,-0.0001,0.88,0,0,-0.04,0.13,0.1,3,0,0,3
47004,0.0757,-0.0001,-0.0001,-0.0001,0.31,-0.12,0.25,-0.05,0.11,0.1,3,0,0,3
47054,0.0757,-0.0001,-0.0001,-0.0001,0.25,0.06,-0.19,-0.09,0.08,0.07,3,0,0,3
47105,0.0757,-0.0001,-0.0001,-0.0001,0.06,0.31,-0.19,-0.05,0.16,0.14,3,0,0,3
47155,0.0757,-0.0001,-0.0001,-0.0001,-0.44,-0.19,-0.06,0,0.12,0.06,3,0,0,3
47205,0.0757,-0.0001,-0.0001,-0.0001,0.31,0.12,-1.06,0.03,0.14,0.11,3,0,0,3
47255,0.0761,-0.0001,-0.0001,-0.0001,0.06,0.19,-0.75,-0.01,0.18,0.1,3,0,0,3
47304,0.0762,-0.0001,-0.0001,-0.0001,-0.88,-0.31,0.19,0.01,0.18,0.13,3,0,0,3
47355,0.0762,-0.0502,-0.6436,0.7599,0.19,-0.31,-0.37,0.04,0.23,0.09,3,0,0,3
47405,0.0762,-0.0502,-0.6434,0.7601,0.37,-0.19,0,-0.01,0.21,0.07,3,0,0,3
47455,0.0762,-0.0502,-0.6433,0.7601,0.19,0.06,-0.06,-0.04,0.16,0.08,3,0,0,3
47505,0.0762,-0.0503,-0.6432,0.7602,0.56,0.37,-0.25,-0.06,0.1,0.07,3,0,0,3
47555,0.0762,-0.0502,-0.6431,0.7603,0.31,0.44,-0.63,0.01,0.14,0.11,3,0,0,3
47605,0.0763,-0.0502,-0.643,0.7604,0.12,0.25,-0.56,0.05,0.14,0.11,3,0,0,3
47654,0.0765,-0.05,-0.6428,0.7605,-0.44,-0.06,-0.19,0.05,0.21,0.11,3,0,0,3
47705,0.0765,-0.0499,-0.6426,0.7607,0,-0.19,-0.06,0.03,0.22,0.12,3,0,0,3
47755,0.0765,-0.0499,-0.6426,0.7607,0.25,-0.69,-0.31,-0.01,0.18,0.09,3,0,0,3
47805,0.0764,-0.0498,-0.6425,0.7609,0.06,-0.75,0.63,-0.06,0.22,0.09,3,0,0,3
47855,0.0759,-0.0498,-0.6424,0.761,-0.06,-0.81,0.5,-0.06,0.11,-0.04,3,0,0,3
47904,0.0757,-0.0494,-0.6424,0.761,-0.25,-1.81,-1.81,-0.04,-0.01,-0.01,3,0,0,3
47951,0.0758,-0.0483,-0.6431,0.7605,-3.88,-1.69,-2.19,-0.27,-0.24,0.04,3,0,0,3
48000,0.0756,-0.0477,-0.6464,0.7578,-15.63,-2.06,-1.56,-0.05,-0.68,0.15,3,0,0,3
48049,0.0749,-0.0472,-0.6542,0.7511,-29.94,-2.88,-1.63,0,-0.87,0.17,3,0,0,3
48096,0.0742,-0.0464,-0.6658,0.7409,-41.06,-4,-4.56,0.07,-1.38,0.54,3,0,0,3
48141,0.074,-0.0449,-0.6785,0.7295,-55.19,-5.69,-8.13,0.18,-1.67,0.55,3,0,0,3
48190,0.0739,-0.0419,-0.6997,0.7094,-78.56,-7.88,-11.44,0.37,-2.15,0.69,3,0,0,3
48239,0.0746,-0.0378,-0.728,0.6804,-105.31,-8.13,-19.25,0.14,-2.28,0.87,3,0,0,3
48288,0.0768,-0.032,-0.7632,0.6407,-136.06,-8.25,-25.25,-0.02,-1.88,1.44,3,0,0,3
48336,0.0806,-0.025,-0.8034,0.5894,-160,-7.5,-35.5,-0.28,-0.9,1.84,3,0,0,3
48382,0.0856,-0.0001,-0.0001,-0.0001,-168.31,-2.75,-41.25,-0.14,0.93,2.11,3,0,0,3
48430,0.0931,-0.01,-0.0119,-0.0001,-15.19,-0.06,-0.06,-0.41,1,1.56,3,0,0,3
48479,0.1012,-0.0001,-0.0001,-0.0001,-7.13,-0.06,-0.06,0.09,-0.01,-0.01,3,0,0,3
48529,0.1064,-0.0001,-0.0001,-0.0001,-5.88,-0.06,-0.06,0.26,-0.01,-0.01,3,0,0,3
48579,0.1085,-0.0001,-0.0001,-0.0001,-75.19,-3.25,-8.31,0.04,-0.01,-0.01,3,0,0,3
48629,0.1069,-0.0001,-0.0001,-0.0001,-59.63,-6.06,-0.06,-0.21,0.55,0.78,3,0,0,3
48678,0.1064,-0.0001,-0.0001,-0.0001,-12.5,-0.06,-0.06,-0.28,0.11,0.53,3,0,0,3
48729,0.1064,-0.0001,-0.0001,-0.0001,-34,-6.06,-0.06,-0.03,0.52,0.33,3,0,0,3
48779,0.1072,0.0052,-0.0001,-0.0001,-16.69,-4,-4.06,0.17,0.65,-0.06,3,0,0,3
48829,0.1096,-0.0001,-0.0001,-0.0001,-6.13,-0.06,-0.06,-0.02,0.73,-0.01,3,0,0,3
48879,0.1138,0.0214,-0.0001,-0.0001,14.81,6.13,-26.19,-0.35,1.84,-0.38,3,0,0,3
48929,0.1209,0.0332,-0.0134,-0.0001,59.69,-0.06,-0.06,-0.48,2.33,-0.1,3,0,0,3
48979,0.129,0.049,-0.0001,-0.0001,97.81,-0.06,-0.06,-0.07,2.47,-0.01,3,0,0,3
49029,0.1388,0.0688,-0.0136,-0.0001,136.19,20.19,-0.06,0,0.48,0.12,3,0,0,3
49079,0.1549,0.0988,-0.0001,-0.0001,151.88,-0.06,-0.06,0.11,-0.73,0.39,3,0,0,3
49129,0.1786,-0.0001,-0.0001,-0.0001,140.38,36.44,-105.19,0.42,-0.86,0,3,0,0,3
49179,0.2071,-0.0001,-0.0001,-0.0001,122.5,32.44,-137.56,-0.7,-0.65,-0.35,3,0,0,3
49229,0.2416,0.2404,-0.776,0.5307,124.31,37.75,-161.19,-0.37,-0.7,-0.21,3,0,0,3
49280,0.2806,0.3004,-0.0001,-0.0001,109.37,37.56,-191.19,-1.99,-1.17,-0.58,3,0,0,3
49330,0.3285,0.3651,-0.6674,0.5598,89.87,40.5,-218.13,-1.18,-0.78,0.23,3,0,0,3
49380,0.3778,0.4249,-0.0136,-0.0001,66.94,43.63,-210.44,-2.62,-0.26,-0.56,3,0,0,3
49430,0.4266,0.4752,-0.0151,-0.0001,57.75,-0.06,-0.06,-1.92,0.27,0.12,3,0,0,3
49480,0.4697,0.5215,-0.0137,-0.0001,57.44,38.25,-205.69,-2.76,0.99,0.16,3,0,0,3
49530,0.5094,-0.0001,-0.0001,-0.0001,36.88,37.31,-187.63,-2.09,0.99,0.56,3,0,0,3
49581,0.5404,-0.0001,-0.0001,-0.0001,55.31,33.19,-176.19,-0.59,0.19,0.73,3,0,0,3
49630,0.5643,-0.0001,-0.0001,-0.0001,42.81,23.31,-0.06,-0.87,0.03,0.88,3,0,0,3
49681,0.5861,0.6443,-0.0001,-0.0001,17.62,12.69,-138.19,-1.84,-1.48,-0.09,3,0,0,3
49730,0.6083,-0.0001,-0.0001,-0.0001,-5.75,11.44,-114.25,-0.24,2.43,1.17,3,0,0,3
49780,0.6302,0.6588,-0.1829,0.368,-14.63,5.25,-85.12,-0.76,1.25,-0.35,3,0,0,3
49829,0.6466,0.6616,-0.0001,-0.0001,-1,8.25,-90.37,-2.13,1.57,-0.15,3,0,0,3
49881,0.6604,-0.0001,-0.0001,-0.0001,-3.94,17.87,-82.62,-1.96,1.78,-1.01,3,0,0,3
49930,0.6729,-0.0001,-0.0001,-0.0001,3.94,26,-83.31,-1.46,3.07,-1.12,3,0,0,3
49980,0.6788,-0.0001,-0.0001,-0.0001,26.69,33.94,-74.87,-1.14,4.29,-1.26,3,0,0,3
50030,0.672,-0.0001,-0.0001,-0.0001,79.25,45.31,-59.19,-0.8,2.38,-0.23,3,0,0,3
50080,0.6524,-0.0001,-0.0001,-0.0001,97.75,55.75,-56.38,-0.85,0.97,-0.25,3,0,0,3
50130,0.6285,0.7197,-0.0001,-0.0001,100.31,63.38,-61.63,-0.52,-0.55,0.5,3,0,0,3
50181,0.6045,0.7349,0.1063,0.2885,81.94,58.94,-65.31,0.34,-1.63,0.74,3,0,0,3
50231,0.5875,0.7424,0.1498,0.285,57.88,49.44,-75.81,0.37,-2.33,0.6,3,0,0,3
50281,0.579,0.7427,0.1916,0.2763,30.12,38.38,-84.19,-0.27,-2,0.79,3,0,0,3
50330,0.5797,0.7361,0.2275,0.2653,4,26.37,-77.37,-0.03,-2.2,1.19,3,0,0,3
50381,0.587,0.7248,0.2562,0.2538,-17.56,17,-70.25,-0.47,-0.7,0.96,3,0,0,3
50432,0.5983,0.7092,0.2798,0.2467,-27.81,11.13,-55.63,-0.21,0.65,0.41,3,0,0,3
50481,0.6082,0.6947,0.2971,0.2433,-12.31,12.25,-34.88,-0.75,2.21,-0.51,3,0,0,3
50531,0.6068,0.6893,0.3135,0.2419,19.87,16.19,-16.5,-0.6,1.99,-0.8,2,0,0,3
50581,0.597,0.6921,0.325,0.2426,24.94,17.44,-8.69,-0.09,-0.29,-0.15,2,0,0,3
50631,0.5901,0.6915,0.3376,0.244,13.31,14.69,-16.87,-0.35,-0.43,-0.04,2,0,0,3
50681,0.5869,0.6885,0.3489,0.2446,5.63,13.75,-12.5,-0.23,-0.34,0.32,2,0,0,3
50732,0.5845,0.686,0.3563,0.2466,2.69,9.63,-6.63,-0.01,-0.72,0.69,2,0,0,3
50782,0.5838,0.6841,0.36,0.248,-3.5,3.63,-3.63,-0.04,-1.28,0.96,2,0,0,3
50831,0.5869,0.68,0.3617,0.2496,-12.06,-2.56,-5.44,-0.16,0.07,0.37,2,0,0,3
50882,0.5894,0.6784,0.36,0.2505,-3.81,-3.88,6.5,-0.14,0.52,0.19,2,0,0,3
50932,0.5897,0.68,0.3546,0.2534,-5.69,-7.69,17.31,-0.1,-0.63,0.4,2,0,0,3
50981,0.593,0.6804,0.3454,0.2573,-17.31,-10.63,19.37,-0.49,-0.23,0.18,2,0,0,3
51032,0.5983,0.678,0.3375,0.2614,-20.19,-10.06,12.81,-0.51,-0.11,-0.01,2,0,0,3
51082,0.6018,0.6772,0.3321,0.2623,-3.06,-7.19,3.94,-0.92,0.3,-0.49,3,0,0,3
51132,0.6002,0.6786,0.3328,0.2617,8.81,0.12,-2.06,-0.94,-0.7,-0.44,3,0,0,3
51182,0.5972,0.6785,0.339,0.2609,8.06,5.75,-12.75,-0.86,-0.9,-0.37,3,0,0,3
51232,0.595,0.6759,0.35,0.2582,2.75,10.56,-15.25,-0.52,-0.44,-0.27,3,0,0,3
51283,0.5938,0.6725,0.3577,0.2591,1.75,12.5,-10.44,-0.12,0.31,0,3,0,0,3
51333,0.592,0.6709,0.3622,0.2612,0.75,12.31,-0.94,0.19,0.13,0.09,3,0,0,3
51383,0.5907,0.6694,0.3643,0.2653,-4.38,9.38,2.44,0.27,0.09,0.27,3,0,0,3
51433,0.5902,0.6681,0.3645,0.2692,-1.44,7.56,4.81,0.18,0.68,0.08,3,0,0,3
51483,0.5875,0.669,0.3651,0.2721,9.63,6.88,5.75,-0.08,0.36,0.5,3,0,0,3
51533,0.5823,0.6724,0.3668,0.2726,17.25,4.31,3.69,-0.08,-0.13,0.44,3,0,0,3
51584,0.5762,0.6764,0.3691,0.2725,17.25,2.56,4.38,-0.03,-0.54,0.87,3,0,0,3
51634,0.5712,0.6808,0.3699,0.2709,11.25,-1.81,5.19,0.05,-1.26,0.35,3,0,0,3
51684,0.5694,0.683,0.3691,0.2703,1.63,-5.75,4.69,-0.03,-1.46,0.44,3,0,0,3
51734,0.5715,0.6833,0.366,0.2692,-5.5,-9.81,1.44,-0.18,-1.01,0.35,3,0,0,3
51784,0.5754,0.6819,0.363,0.2684,-9.13,-10.94,-0.56,-0.22,-0.17,-0.06,3,0,0,3
51835,0.5792,0.6813,0.3598,0.2662,-4.94,-10.38,-1.81,-0.45,0.11,-0.09,3,0,0,3
51885,0.581,0.6818,0.3582,0.2632,2.69,-7.31,-2.19,-0.41,0.13,-0.16,3,0,0,3
51934,0.5809,0.6832,0.3583,0.2598,4.94,-5.5,-3.19,-0.35,-0.22,-0.1,3,0,0,3
51984,0.5803,0.6841,0.3596,0.2568,5.5,-4.13,-2.19,-0.32,-0.3,-0.05,3,0,0,3
52034,0.58,0.6851,0.3599,0.2543,1.25,-3.63,-1.81,-0.29,-0.63,-0.08,3,0,0,3
52084,0.58,0.6843,0.3618,0.2537,-0.19,-2.19,-1.56,-0.29,-0.38,-0.05,3,0,0,3
52135,0.5808,0.684,0.3622,0.2523,-1.19,-2.13,-1.81,-0.26,-0.47,0.16,3,0,0,3
52186,0.5822,0.6832,0.3625,0.2509,-1.12,-2.31,-2.13,-0.29,-0.25,0.14,3,0,0,3
52236,0.5833,0.6826,0.3633,0.2488,0.37,-2.19,-3.13,-0.25,-0.26,0.01,3,0,0,3
52285,0.5838,0.6822,0.3642,0.2472,0.31,-1.31,-2.69,-0.15,-0.2,-0.04,3,0,0,3
52335,0.5836,0.6816,0.3659,0.2469,0.75,-0.44,-0.69,-0.22,-0.31,-0.02,3,0,0,3
52386,0.5835,0.6811,0.367,0.2469,-1.31,0.19,0.12,-0.2,-0.32,0,3,0,0,3
52436,0.5839,0.6805,0.3672,0.2469,-1.88,0.75,-0.25,-0.17,-0.39,0.03,3,0,0,3
52486,0.5844,0.6799,0.3676,0.2471,-2.13,1,-0.5,-0.14,-0.5,0.08,3,0,0,3
52537,0.5851,0.6789,0.3682,0.2471,-1.88,0.88,-2,-0.02,-0.35,0.08,3,0,0,3
52587,0.5858,0.6783,0.3687,0.2468,-1.63,-0.12,-1.5,0,-0.45,0.22,3,0,0,3
52636,0.5876,0.6769,0.3683,0.2468,-6.38,-1.81,-1.81,-0.08,-0.3,0.29,3,0,0,3
52686,0.5904,0.6749,0.3676,0.2466,-6.44,-3.31,-1.5,-0.05,0.17,0.07,3,0,0,3
52737,0.5917,0.6746,0.3664,0.2461,-0.63,-3.38,0.56,-0.13,-0.04,0.02,3,0,0,3
52787,0.5921,0.675,0.3658,0.2449,1.63,-2.63,-1.12,-0.08,-0.08,-0.01,3,0,0,3
52837,0.5919,0.6757,0.3657,0.2436,3.06,-2.38,-0.31,-0.09,-0.21,0.01,3,0,0,3
52887,0.5914,0.6768,0.3652,0.2426,0.63,-2.56,1.25,-0.16,-0.43,-0.28,3,0,0,3
52938,0.5917,0.6771,0.3645,0.2419,-3.81,-2.31,0.81,-0.26,-0.45,-0.22,3,0,0,3
52987,0.5932,0.6763,0.3641,0.2412,-5.56,-2,0.12,-0.26,-0.16,-0.24,3,0,0,3
53038,0.5942,0.6757,0.3638,0.2406,-1.31,-1.44,-1.25,-0.14,-0.1,-0.23,3,0,0,3
53088,0.5944,0.6757,0.3644,0.2392,0.94,-1.12,-2.38,-0.15,-0.12,-0.14,3,0,0,3
53138,0.5944,0.6758,0.3654,0.2376,1.56,-1.31,-3.5,-0.07,-0.12,-0.12,3,0,0,3
53188,0.594,0.6763,0.3665,0.2357,3.94,-1.56,-2.75,-0.08,0.03,-0.23,3,0,0,3
53238,0.593,0.6773,0.3674,0.2339,3.5,-0.94,-2.06,-0.15,-0.33,-0.26,3,0,0,3
53287,0.5925,0.6777,0.3683,0.2324,-0.19,-0.75,-2,-0.17,-0.41,-0.25,3,0,0,3
53339,0.5932,0.677,0.3689,0.2319,-5.44,-0.25,-0.75,-0.16,-0.35,-0.2,3,0,0,3
53389,0.5943,0.6759,0.3688,0.2322,-3.19,0.31,-0.25,-0.18,-0.12,-0.12,3,0,0,3
53439,0.5948,0.6753,0.3694,0.2319,-0.88,0.81,-2.19,-0.18,-0.11,-0.15,3,0,0,3
53489,0.5945,0.675,0.3708,0.2311,1.5,1.44,-3,-0.1,-0.13,-0.17,3,0,0,3
53539,0.594,0.6749,0.3724,0.2303,2,1.25,-3.56,-0.08,-0.07,-0.11,3,0,0,3
53590,0.5934,0.6749,0.3739,0.2294,2.25,0.81,-3,-0.04,-0.11,-0.13,3,0,0,3
53640,0.5928,0.675,0.3749,0.2288,-0.19,1.12,-0.06,-0.14,-0.35,-0.17,3,0,0,3
53691,0.5928,0.6745,0.3757,0.229,-1.94,1.94,-1.06,-0.21,-0.21,-0.12,3,0,0,3
53740,0.5927,0.6739,0.3771,0.2289,0.37,2.25,-2.56,-0.05,-0.05,-0.15,3,0,0,3
53790,0.592,0.6736,0.3785,0.2288,1.75,2.69,-2,-0.05,-0.04,-0.08,3,0,0,3
53838,0.5912,0.6737,0.3799,0.2287,2.31,2.06,-2.13,-0.01,-0.24,0.05,3,0,0,3
53889,0.5908,0.6736,0.381,0.2281,1.25,0.56,-2.5,0,-0.19,0.01,3,0,0,3
53940,0.5908,0.6734,0.3817,0.2275,-0.12,0.06,-1.44,-0.04,-0.28,-0.05,3,0,0,3
53990,0.5912,0.673,0.3821,0.2272,-1.31,-0.56,-2,-0.03,-0.15,-0.11,3,0,0,3
54040,0.5916,0.6725,0.3824,0.2267,-1.25,-0.69,-1.25,-0.03,-0.2,-0.09,3,0,0,3
54092,0.5925,0.6718,0.3824,0.2265,-3,-1.19,-1.69,-0.1,-0.14,-0.05,3,0,0,3
54141,0.5936,0.6711,0.3823,0.2261,-2.88,-1.19,-0.25,-0.15,-0.34,-0.09,3,0,0,3
54192,0.5947,0.67,0.3824,0.2261,-4.5,-0.44,-1.19,-0.16,-0.24,-0.25,3,0,0,3
54240,0.5961,0.6686,0.3827,0.2261,-4.63,0.5,-1.63,-0.03,0.01,-0.09,3,0,0,3
54289,0.5969,0.6675,0.3832,0.2264,-1.37,1.37,-1.75,-0.1,0.21,-0.08,3,0,0,3
54338,0.5964,0.6674,0.3843,0.2261,2.63,1.69,-2,-0.04,0.02,-0.08,3,0,0,3
54386,0.5955,0.6677,0.3856,0.2256,2.56,1.5,-1.94,-0.09,-0.19,-0.01,3,0,0,3
54434,0.595,0.6678,0.3865,0.2252,1.37,1.44,-1.5,0,-0.16,-0.07,3,0,0,3
54483,0.5945,0.6678,0.3871,0.2252,0.44,1.25,0,0.03,-0.19,-0.04,3,0,0,3
54536,0.5942,0.6678,0.3873,0.2256,0.06,0.75,0.81,-0.05,-0.25,0.07,3,0,0,3
54589,0.5942,0.6678,0.3873,0.2256,-0.06,0,-0.06,-0.03,-0.18,0.03,3,0,0,3
54640,0.5944,-0.0001,-0.0001,-0.0001,0.25,-0.06,-0.06,0,-0.01,-0.01,3,0,0,3
54691,0.5944,-0.0001,-0.0001,-0.0001,0.5,-0.06,-0.06,-0.1,-0.05,-0.15,3,0,0,3
54744,0.594,-0.0001,-0.0001,-0.0001,0.75,-0.19,0,-0.04,-0.22,-0.11,3,0,0,3
54795,0.5938,0.6683,0.3878,0.2244,1,0.44,0.06,-0.09,-0.18,-0.08,3,0,0,3
54846,0.5935,0.6685,0.3881,0.2243,-0.25,0.63,-0.31,-0.07,-0.22,-0.06,3,0,0,3
54896,0.5933,0.6684,0.3884,0.2243,-0.31,0.75,0.12,-0.06,-0.17,-0.05,3,0,0,3
54946,0.5932,0.6683,0.3887,0.2244,-0.19,0.81,-0.69,-0.01,-0.05,-0.03,3,0,0,3
54996,0.593,0.6683,0.3891,0.2245,0.94,0.75,-0.75,-0.08,-0.17,-0.02,3,0,0,3
55047,0.5927,0.6684,0.3896,0.2241,1.12,0.37,-1.06,-0.07,-0.1,-0.02,3,0,0,3
55096,0.5922,0.6685,0.3901,0.2239,1,0.75,-0.37,-0.07,-0.13,-0.06,3,0,0,3
55146,0.592,0.6686,0.3903,0.2237,0.12,0.25,-0.69,0,-0.29,-0.08,3,0,0,3
55196,0.5922,0.6685,0.3905,0.2238,-0.88,0.69,0.37,-0.05,0.02,-0.13,3,0,0,3
55247,0.5919,0.6685,0.3904,0.2243,-0.44,0.75,1.5,-0.06,-0.16,0.03,3,0,0,3
55298,0.5919,0.6685,0.3903,0.2247,-0.25,0.63,0.19,-0.05,-0.17,0,3,0,0,3
55348,0.5919,0.6685,0.3903,0.2247,-0.63,-0.06,-0.12,0.02,-0.01,-0.01,3,0,0,3
